ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12512002885341644,0.12504971027374268,0.11416444182395935,0.11121278256177902
846,846,619,0.4039233922958374,0.40357452630996704,0.42559385299682617,0.3868120014667511
60,60,67,0.21831338107585907,0.21782632172107697,0.0736747607588768,0.062311671674251556
295,295,357,0.31017807126045227,0.309678852558136,0.2649054229259491,0.2577534019947052
846,846,846,0.4334065020084381,0.43274733424186707,0.4378664195537567,0.4262149930000305
412,412,733,0.25573939085006714,0.25502651929855347,0.191863551735878,0.18505039811134338
442,442,442,0.23228734731674194,0.23157580196857452,0.08284657448530197,0.06375852227210999
68,68,68,0.4339083135128021,0.43316492438316345,0.38753679394721985,0.37496858835220337
788,788,788,0.27456340193748474,0.2737044394016266,0.17786428332328796,0.17139364778995514
589,589,662,0.2000761479139328,0.19920246303081512,0.04985276609659195,0.04645344614982605
151,151,157,0.4290952682495117,0.42817673087120056,0.05735014006495476,0.04622995853424072
948,948,948,0.22845330834388733,0.22732707858085632,0.23915930092334747,0.21731409430503845
407,407,555,0.3256707191467285,0.32448628544807434,0.2950468957424164,0.2835993468761444
567,567,567,0.361034631729126,0.3598005175590515,0.2027577906847,0.18840797245502472
487,487,487,0.4222293496131897,0.4209451973438263,0.17237266898155212,0.1420849859714508
148,148,148,0.35094285011291504,0.3495573103427887,0.04559144377708435,0.04428534954786301
776,776,513,0.3770669996738434,0.37567880749702454,0.23404961824417114,0.22670388221740723
784,784,902,0.1967850774526596,0.1953621804714203,0.17225056886672974,0.16214849054813385
515,515,808,0.13716010749340057,0.1355564445257187,0.11351687461137772,0.11037012189626694
620,620,620,0.3741809129714966,0.37255561351776123,0.16596928238868713,0.14909952878952026
478,478,478,0.20338113605976105,0.20174607634544373,0.0734817236661911,0.06988870352506638
613,613,650,0.22355976700782776,0.2216888964176178,0.026096757501363754,0.024454420432448387
747,747,417,0.1500302106142044,0.1481507122516632,0.06139737740159035,0.060731519013643265
638,638,639,0.43369579315185547,0.4317195415496826,0.32591548562049866,0.32262447476387024
311,311,311,0.42576614022254944,0.42370277643203735,0.4052060544490814,0.4016202390193939
474,474,474,0.2826486825942993,0.2804053723812103,0.11261393129825592,0.10782919824123383
442,442,442,0.3531636893749237,0.3507617115974426,0.12508735060691833,0.10098201781511307
434,434,709,0.17340564727783203,0.17095927894115448,0.10463154315948486,0.10048048943281174
68,68,68,0.4301983416080475,0.4276939928531647,0.14015637338161469,0.1326390504837036
622,622,622,0.17232362926006317,0.16956545412540436,0.1845947951078415,0.1682276725769043
423,423,424,0.44183245301246643,0.43890443444252014,0.441677987575531,0.4020133912563324
379,379,379,0.3941288888454437,0.3910108804702759,0.4767853319644928,0.2970883846282959
764,764,764,0.3882242441177368,0.3850533664226532,0.3656747043132782,0.35582077503204346
448,448,637,0.327345609664917,0.3240486681461334,0.18778206408023834,0.1762392222881317
452,452,452,0.17766906321048737,0.17402496933937073,0.2031894028186798,0.1780710220336914
152,152,157,0.38807106018066406,0.38373008370399475,0.1213373914361,0.11937388777732849
541,541,541,0.3644385039806366,0.3598661422729492,0.13683459162712097,0.13605806231498718
46,46,40,0.4460553526878357,0.4414295554161072,0.19908083975315094,0.19710516929626465
898,898,898,0.1505083441734314,0.1456831842660904,0.17695684731006622,0.16366128623485565
512,512,473,0.43134811520576477,0.426428884267807,0.14489012956619263,0.14420893788337708
595,595,621,0.3640800416469574,0.35912975668907166,0.3420396149158478,0.3395931124687195
638,638,639,0.351006418466568,0.34599754214286804,0.3690526485443115,0.3445344567298889
341,341,341,0.33866801857948303,0.33346831798553467,0.330326646566391,0.3198852241039276
817,817,817,0.30744120478630066,0.30199533700942993,0.05028722807765007,0.04624135419726372
784,784,740,0.3086964786052704,0.303166925907135,0.02761734463274479,0.01973465457558632
983,983,983,0.061110928654670715,0.0555722638964653,0.028011463582515717,0.027847083285450935
348,348,348,0.4375840127468109,0.43201112747192383,0.43186241388320923,0.4291461408138275
639,639,639,0.43090564012527466,0.42528676986694336,0.45135316252708435,0.40879422426223755
737,737,737,0.4049641191959381,0.3992484509944916,0.14347684383392334,0.13887281715869904
651,651,651,0.3421478271484375,0.3363954722881317,0.33080559968948364,0.30673322081565857
189,189,191,0.22138825058937073,0.215566486120224,0.0614277720451355,0.05444532632827759
660,660,913,0.23857222497463226,0.23271678388118744,0.16337959468364716,0.15278133749961853
689,689,689,0.41122400760650635,0.4052472412586212,0.1021459549665451,0.08719102293252945
903,903,903,0.3459497392177582,0.33995285630226135,0.189633309841156,0.17914919555187225
860,860,424,0.22086003422737122,0.21483007073402405,0.20382653176784515,0.1928778886795044
718,718,718,0.11744018644094467,0.11140230298042297,0.04611622169613838,0.04409102723002434
894,894,799,0.2585675120353699,0.25251978635787964,0.04563938453793526,0.0422663688659668
68,68,68,0.4334665536880493,0.4272822439670563,0.15085214376449585,0.14201457798480988
764,764,764,0.08204670995473862,0.07585833221673965,0.019617857411503792,0.018558671697974205
165,165,165,0.11796212941408157,0.11174129694700241,0.06523580849170685,0.05907328054308891
527,527,527,0.27644598484039307,0.27018263936042786,0.2876320481300354,0.27036651968955994
922,922,922,0.2130334973335266,0.20669881999492645,0.07776287198066711,0.07618480920791626
905,905,743,0.3502464294433594,0.3435831069946289,0.34253939986228943,0.3288204073905945
469,469,618,0.3588690161705017,0.3521622121334076,0.4265347719192505,0.24280190467834473
744,744,657,0.4543730914592743,0.4476526379585266,0.3842995762825012,0.38416674733161926
650,650,650,0.39447957277297974,0.3876597285270691,0.19205355644226074,0.16641588509082794
433,433,639,0.2696011960506439,0.2627521753311157,0.24542661011219025,0.24392995238304138
616,616,616,0.20559443533420563,0.19872315227985382,0.16424152255058289,0.16395598649978638
638,638,638,0.42926469445228577,0.4222618639469147,0.4088391065597534,0.4066981375217438
503,503,503,0.2881554663181305,0.28090688586235046,0.07563625276088715,0.07259117066860199
872,872,759,0.38078629970550537,0.3735150694847107,0.09663251787424088,0.09269289672374725
761,761,761,0.39144444465637207,0.38387760519981384,0.0464974083006382,0.04420986399054527
631,631,631,0.43259942531585693,0.4248674213886261,0.3638133704662323,0.3611259162425995
901,901,901,0.37095004320144653,0.3630200922489166,0.10033092647790909,0.09898355603218079
482,482,848,0.3768405318260193,0.3688681721687317,0.20120862126350403,0.19377809762954712
487,487,487,0.13482394814491272,0.1264646202325821,0.037741295993328094,0.03426112234592438
975,975,975,0.327906996011734,0.3194732964038849,0.2260139435529709,0.21755801141262054
413,413,465,0.35231053829193115,0.34372153878211975,0.3535250127315521,0.3348333537578583
348,348,348,0.43312105536460876,0.42443355917930603,0.4269580543041229,0.4211741089820862
730,730,730,0.1568698137998581,0.14813822507858276,0.04476293548941612,0.03892553597688675
368,368,368,0.3496403992176056,0.34085148572921753,0.11350711435079575,0.10471560060977936
596,596,807,0.41933006048202515,0.41037365794181824,0.37656354904174805,0.35565754771232605
747,747,412,0.1284177303314209,0.11937052011489868,0.08307203650474548,0.07729040086269379
68,68,68,0.4387049376964569,0.42961156368255615,0.3716485798358917,0.3526042699813843
949,949,927,0.33110618591308594,0.321748822927475,0.32371196150779724,0.28138506412506104
657,657,657,0.4601175785064697,0.4506904184818268,0.3471061885356903,0.33707040548324585
969,969,969,0.23237280547618866,0.22288542985916138,0.28036051988601685,0.23659154772758484
