ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12512002885341644,0.12504971027374268,0.12393232434988022,0.11624635756015778
846,846,846,0.4039233922958374,0.40357452630996704,0.40841972827911377,0.40136635303497314
60,60,60,0.21831338107585907,0.21782632172107697,0.21496066451072693,0.2091854065656662
295,295,357,0.31017807126045227,0.309678852558136,0.3170090317726135,0.3085048496723175
846,846,846,0.4334065020084381,0.43274733424186707,0.4356399178504944,0.4304890036582947
412,412,733,0.25573939085006714,0.25502651929855347,0.2526112198829651,0.25023528933525085
442,442,698,0.23228734731674194,0.23157580196857452,0.2513270974159241,0.20657876133918762
68,68,68,0.4339083135128021,0.43316492438316345,0.43461039662361145,0.4340325891971588
788,788,788,0.27456340193748474,0.2737044394016266,0.27386021614074707,0.2695794403553009
589,589,662,0.2000761479139328,0.19920246303081512,0.20481885969638824,0.19644926488399506
151,151,157,0.4290952682495117,0.42817673087120056,0.4321473240852356,0.4260671138763428
948,948,948,0.22845330834388733,0.22732707858085632,0.22283823788166046,0.2196044921875
407,407,555,0.3256707191467285,0.32448628544807434,0.32974594831466675,0.32656916975975037
567,567,467,0.361034631729126,0.3598005175590515,0.36225083470344543,0.35187721252441406
487,487,487,0.4222293496131897,0.4209451973438263,0.43288153409957886,0.4138624668121338
148,148,148,0.35094285011291504,0.3495573103427887,0.35096681118011475,0.34765487909317017
776,776,513,0.3770669996738434,0.37567880749702454,0.38294199109077454,0.3729304373264313
784,784,823,0.1967850774526596,0.1953621804714203,0.20925909280776978,0.19167381525039673
515,515,808,0.13716010749340057,0.1355564445257187,0.14918310940265656,0.1365790069103241
620,620,620,0.3741809129714966,0.37255561351776123,0.37332093715667725,0.3731294274330139
478,478,478,0.20338113605976105,0.20174607634544373,0.19794555008411407,0.19659946858882904
613,613,613,0.22355976700782776,0.2216888964176178,0.22266922891139984,0.2124185711145401
747,747,747,0.1500302106142044,0.1481507122516632,0.14494389295578003,0.14195707440376282
638,638,638,0.43369579315185547,0.4317195415496826,0.4325520396232605,0.4322984516620636
311,311,312,0.42576614022254944,0.42370277643203735,0.4271243214607239,0.42202135920524597
474,474,474,0.2826486825942993,0.2804053723812103,0.2858070135116577,0.27780982851982117
442,442,663,0.3531636893749237,0.3507617115974426,0.3551810085773468,0.34778010845184326
434,434,434,0.17340564727783203,0.17095927894115448,0.19765183329582214,0.14743341505527496
68,68,68,0.4301983416080475,0.4276939928531647,0.43444815278053284,0.4266456961631775
622,622,720,0.17232362926006317,0.16956545412540436,0.17013214528560638,0.16835977137088776
423,423,423,0.44183245301246643,0.43890443444252014,0.44347503781318665,0.4381403625011444
379,379,384,0.3941288888454437,0.3910108804702759,0.3946760892868042,0.3911920189857483
764,764,413,0.3882242441177368,0.3850533664226532,0.3864121437072754,0.38548406958580017
448,448,637,0.327345609664917,0.3240486681461334,0.33966174721717834,0.32090166211128235
452,452,679,0.17766906321048737,0.17402496933937073,0.1834232211112976,0.1643960028886795
152,152,157,0.38807106018066406,0.38373008370399475,0.3863857686519623,0.38178861141204834
541,541,541,0.3644385039806366,0.3598661422729492,0.37686222791671753,0.349033385515213
46,46,46,0.4460553526878357,0.4414295554161072,0.44728654623031616,0.4401299059391022
898,898,898,0.1505083441734314,0.1456831842660904,0.151739239692688,0.14462974667549133
512,512,473,0.43134811520576477,0.426428884267807,0.429272323846817,0.4278639256954193
595,595,595,0.3640800416469574,0.35912975668907166,0.36750528216362,0.3490494191646576
638,638,638,0.351006418466568,0.34599754214286804,0.3491331934928894,0.3485907316207886
341,341,341,0.33866801857948303,0.33346831798553467,0.34073933959007263,0.3340889513492584
817,817,817,0.30744120478630066,0.30199533700942993,0.3047834038734436,0.3011300265789032
784,784,784,0.3086964786052704,0.303166925907135,0.31740909814834595,0.2988666892051697
983,983,983,0.061110928654670715,0.0555722638964653,0.062026750296354294,0.05369862541556358
348,348,348,0.4375840127468109,0.43201112747192383,0.4399332106113434,0.4320046305656433
639,639,638,0.43090564012527466,0.42528676986694336,0.42830121517181396,0.4280815124511719
737,737,737,0.4049641191959381,0.3992484509944916,0.4046308696269989,0.39882519841194153
651,651,651,0.3421478271484375,0.3363954722881317,0.34076690673828125,0.3375658690929413
189,189,191,0.22138825058937073,0.215566486120224,0.2262158840894699,0.22599872946739197
660,660,660,0.23857222497463226,0.23271678388118744,0.24081701040267944,0.23524880409240723
689,689,689,0.41122400760650635,0.4052472412586212,0.4160449504852295,0.40180984139442444
903,903,903,0.3459497392177582,0.33995285630226135,0.3503318130970001,0.33612310886383057
860,860,860,0.22086003422737122,0.21483007073402405,0.22130629420280457,0.21282169222831726
718,718,839,0.11744018644094467,0.11140230298042297,0.12672263383865356,0.12329721450805664
894,894,799,0.2585675120353699,0.25251978635787964,0.2665839195251465,0.2530350089073181
68,68,68,0.4334665536880493,0.4272822439670563,0.433075487613678,0.4250795245170593
764,764,764,0.08204670995473862,0.07585833221673965,0.08013159781694412,0.06935819983482361
165,165,165,0.11796212941408157,0.11174129694700241,0.1181880310177803,0.11210490763187408
527,527,527,0.27644598484039307,0.27018263936042786,0.2828538417816162,0.25836214423179626
922,922,922,0.2130334973335266,0.20669881999492645,0.24357779324054718,0.1903267502784729
905,905,743,0.3502464294433594,0.3435831069946289,0.37121856212615967,0.3221712112426758
469,469,469,0.3588690161705017,0.3521622121334076,0.36555153131484985,0.34608006477355957
744,744,744,0.4543730914592743,0.4476526379585266,0.4532753825187683,0.4497535228729248
650,650,650,0.39447957277297974,0.3876597285270691,0.3969198763370514,0.3837570548057556
433,433,433,0.2696011960506439,0.2627521753311157,0.2684870660305023,0.26430338621139526
616,616,616,0.20559443533420563,0.19872315227985382,0.20265796780586243,0.19159166514873505
638,638,638,0.42926469445228577,0.4222618639469147,0.43001168966293335,0.4241977334022522
503,503,503,0.2881554663181305,0.28090688586235046,0.29578277468681335,0.2745654582977295
872,872,872,0.38078629970550537,0.3735150694847107,0.3816719055175781,0.37538841366767883
761,761,761,0.39144444465637207,0.38387760519981384,0.3991929292678833,0.3746994435787201
631,631,631,0.43259942531585693,0.4248674213886261,0.4303310215473175,0.4276150166988373
901,901,901,0.37095004320144653,0.3630200922489166,0.3791235685348511,0.35771146416664124
482,482,482,0.3768405318260193,0.3688681721687317,0.37793222069740295,0.36866113543510437
487,487,487,0.13482394814491272,0.1264646202325821,0.13893315196037292,0.12214573472738266
975,975,975,0.327906996011734,0.3194732964038849,0.33067065477371216,0.31437504291534424
413,413,413,0.35231053829193115,0.34372153878211975,0.3565020263195038,0.33953744173049927
348,348,348,0.43312105536460876,0.42443355917930603,0.4337150752544403,0.4252978563308716
730,730,730,0.1568698137998581,0.14813822507858276,0.1454334259033203,0.14535820484161377
368,368,368,0.3496403992176056,0.34085148572921753,0.3606550991535187,0.3287621736526489
596,596,596,0.41933006048202515,0.41037365794181824,0.4571666717529297,0.3701210618019104
747,747,747,0.1284177303314209,0.11937052011489868,0.13590802252292633,0.11959432065486908
68,68,68,0.4387049376964569,0.42961156368255615,0.4346296489238739,0.4339512586593628
949,949,949,0.33110618591308594,0.321748822927475,0.33167779445648193,0.32408827543258667
657,657,657,0.4601175785064697,0.4506904184818268,0.46084699034690857,0.4502294361591339
969,969,469,0.23237280547618866,0.22288542985916138,0.23107290267944336,0.2257142961025238
987,987,987,0.40465155243873596,0.3951323330402374,0.414625883102417,0.38529548048973083
46,46,46,0.4439571797847748,0.4342684745788574,0.4409385025501251,0.43623805046081543
271,271,271,0.39053598046302795,0.3807702660560608,0.3899621367454529,0.38145944476127625
193,193,193,0.2514764666557312,0.24170595407485962,0.24827483296394348,0.2425362765789032
505,505,505,0.17709995806217194,0.16726185381412506,0.16985683143138885,0.1688084602355957
433,433,474,0.26535871624946594,0.2554754614830017,0.2709150016307831,0.2480684518814087
68,68,68,0.42916274070739746,0.4192715883255005,0.4281003177165985,0.420940637588501
44,44,44,0.19988398253917694,0.189848393201828,0.19696542620658875,0.19103364646434784
976,976,976,0.40980443358421326,0.3997505009174347,0.4155295789241791,0.39367350935935974
706,706,706,0.33307451009750366,0.3229808509349823,0.36091968417167664,0.31625208258628845
651,651,651,0.2624915838241577,0.2522208094596863,0.26468831300735474,0.2548566162586212
203,203,203,0.14929091930389404,0.1390151083469391,0.15046922862529755,0.14031462371349335
264,264,264,0.4513861835002899,0.4410976469516754,0.4559952914714813,0.43388181924819946
782,782,782,0.21033689379692078,0.1997915357351303,0.21130876243114471,0.195185586810112
861,861,861,0.38921672105789185,0.378616064786911,0.3899480402469635,0.37763890624046326
978,978,978,0.19842883944511414,0.1877984255552292,0.20079724490642548,0.1955662965774536
119,119,119,0.22832567989826202,0.21742330491542816,0.22650285065174103,0.21081171929836273
810,810,810,0.41721010208129883,0.40589654445648193,0.41459745168685913,0.4067525267601013
813,813,418,0.28920602798461914,0.2777177691459656,0.28220510482788086,0.27674955129623413
702,702,702,0.1897597312927246,0.17816029489040375,0.18362931907176971,0.1793900728225708
577,577,577,0.44973015785217285,0.4379254877567291,0.45153504610061646,0.43683716654777527
875,875,875,0.3201322853565216,0.30813342332839966,0.3215165138244629,0.30931296944618225
818,818,818,0.18831700086593628,0.1762743890285492,0.19048158824443817,0.177837535738945
360,360,360,0.24001799523830414,0.2279682755470276,0.24007272720336914,0.223877415060997
112,112,113,0.3486330509185791,0.33653369545936584,0.3412662148475647,0.33522307872772217
59,59,59,0.24770350754261017,0.23558497428894043,0.2488536536693573,0.2325151264667511
324,324,324,0.45813530683517456,0.44569841027259827,0.4598213732242584,0.4448227882385254
285,285,638,0.14330634474754333,0.13074512779712677,0.14019230008125305,0.1357526183128357
930,930,930,0.16092723608016968,0.14829674363136292,0.16697447001934052,0.16039618849754333
899,899,899,0.19835208356380463,0.18558481335639954,0.19592534005641937,0.18575339019298553
282,282,282,0.24263297021389008,0.2298368662595749,0.23814262449741364,0.22353217005729675
744,744,744,0.32961955666542053,0.31676432490348816,0.33744364976882935,0.31728067994117737
794,794,794,0.31701409816741943,0.30407172441482544,0.3165343403816223,0.3030366003513336
854,854,854,0.18549752235412598,0.17231938242912292,0.1943179816007614,0.17397476732730865
903,903,903,0.18528708815574646,0.17206621170043945,0.17881067097187042,0.16483433544635773
923,923,923,0.21973565220832825,0.2065008133649826,0.23499543964862823,0.18452930450439453
210,210,210,0.14123651385307312,0.1279795914888382,0.13456201553344727,0.12575849890708923
202,202,184,0.45821821689605713,0.44487568736076355,0.4516308307647705,0.450666218996048
673,673,673,0.18147240579128265,0.16804885864257812,0.18069519102573395,0.17218582332134247
972,972,972,0.42106369137763977,0.4073029160499573,0.43136507272720337,0.397125780582428
735,735,735,0.39575985074043274,0.3819149434566498,0.3916269838809967,0.38635024428367615
794,794,794,0.13710951805114746,0.12291572242975235,0.1399773806333542,0.128659188747406
272,272,272,0.2692652940750122,0.2550603747367859,0.27250584959983826,0.253859281539917
998,998,998,0.43421486020088196,0.41975677013397217,0.43487614393234253,0.41569551825523376
528,528,528,0.4027283787727356,0.3882305324077606,0.4053385555744171,0.3888178765773773
657,657,657,0.38214629888534546,0.3675782084465027,0.3766172230243683,0.37176141142845154
17,17,88,0.16968265175819397,0.15507951378822327,0.1774735152721405,0.1603344976902008
785,785,785,0.2791929841041565,0.2644508183002472,0.2750934660434723,0.27222752571105957
837,837,837,0.3499244153499603,0.3349427878856659,0.35417142510414124,0.33059537410736084
484,484,484,0.4304400086402893,0.4154171347618103,0.42968592047691345,0.4140406847000122
726,726,726,0.38042977452278137,0.365241140127182,0.3743513822555542,0.3626621961593628
737,737,737,0.23808711767196655,0.22275309264659882,0.240997776389122,0.22049839794635773
830,830,830,0.09770074486732483,0.0823603942990303,0.09341471642255783,0.07650219649076462
353,353,353,0.35266754031181335,0.33724090456962585,0.3645494282245636,0.3232503831386566
400,400,400,0.42108166217803955,0.40564411878585815,0.41759341955184937,0.4101167321205139
454,454,582,0.3876399099826813,0.37205269932746887,0.38679182529449463,0.3770197927951813
400,400,400,0.45220983028411865,0.4366072118282318,0.45198601484298706,0.43640440702438354
306,306,305,0.37865132093429565,0.36294791102409363,0.3727971911430359,0.3701106011867523
949,949,949,0.1511858105659485,0.13542583584785461,0.15797750651836395,0.11783895641565323
703,703,703,0.23693154752254486,0.22116148471832275,0.25517964363098145,0.20881640911102295
175,175,175,0.3871191143989563,0.3713447153568268,0.38601529598236084,0.3775638937950134
761,761,761,0.3334485590457916,0.31731581687927246,0.3418504595756531,0.29913508892059326
527,527,527,0.2674562931060791,0.2512652277946472,0.2672480344772339,0.24927841126918793
839,839,839,0.23055590689182281,0.21402482688426971,0.2404925674200058,0.21701036393642426
512,512,512,0.10867594927549362,0.09210282564163208,0.1139984130859375,0.09762776643037796
27,27,27,0.41199031472206116,0.3954026699066162,0.41394880414009094,0.3927876651287079
348,348,348,0.43791675567626953,0.42123159766197205,0.43735453486442566,0.4179559648036957
975,975,975,0.3308285176753998,0.31404900550842285,0.3404780924320221,0.30262380838394165
415,415,415,0.16050837934017181,0.14364872872829437,0.15155892074108124,0.13227905333042145
527,527,527,0.2530149221420288,0.23615598678588867,0.2553333044052124,0.23344141244888306
861,861,861,0.36537614464759827,0.3484465777873993,0.36340585350990295,0.3513680100440979
600,600,600,0.28653231263160706,0.2695015072822571,0.2896173894405365,0.28013116121292114
