ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,542,0.12512002885341644,0.12504971027374268,0.12288454174995422,0.121700718998909
846,846,846,0.4039233922958374,0.40357452630996704,0.40207692980766296,0.4010777473449707
60,60,60,0.21831338107585907,0.21782632172107697,0.22073212265968323,0.2193729728460312
295,295,295,0.31017807126045227,0.309678852558136,0.31748682260513306,0.3028154671192169
846,846,619,0.4334065020084381,0.43274733424186707,0.4380601942539215,0.42877939343452454
412,412,412,0.25573939085006714,0.25502651929855347,0.2545991539955139,0.2532379925251007
442,442,698,0.23228734731674194,0.23157580196857452,0.23344899713993073,0.224502831697464
68,68,66,0.4339083135128021,0.43316492438316345,0.43497586250305176,0.4306148290634155
788,788,788,0.27456340193748474,0.2737044394016266,0.27692070603370667,0.27246254682540894
589,589,589,0.2000761479139328,0.19920246303081512,0.20255926251411438,0.2005997747182846
151,151,157,0.4290952682495117,0.42817673087120056,0.4343239367008209,0.42198413610458374
948,948,948,0.22845330834388733,0.22732707858085632,0.2336074709892273,0.2233724445104599
407,407,407,0.3256707191467285,0.32448628544807434,0.32909095287323,0.32292526960372925
567,567,467,0.361034631729126,0.3598005175590515,0.3613756000995636,0.3595573902130127
487,487,605,0.4222293496131897,0.4209451973438263,0.4240860939025879,0.4199203550815582
148,148,148,0.35094285011291504,0.3495573103427887,0.35132214426994324,0.3503199517726898
776,776,513,0.3770669996738434,0.37567880749702454,0.37758901715278625,0.37244120240211487
784,784,902,0.1967850774526596,0.1953621804714203,0.20316915214061737,0.18915733695030212
515,515,515,0.13716010749340057,0.1355564445257187,0.1384798288345337,0.13410358130931854
620,620,620,0.3741809129714966,0.37255561351776123,0.37780511379241943,0.37497013807296753
478,478,868,0.20338113605976105,0.20174607634544373,0.20989063382148743,0.19973626732826233
613,613,613,0.22355976700782776,0.2216888964176178,0.2234264761209488,0.22240033745765686
747,747,747,0.1500302106142044,0.1481507122516632,0.15057216584682465,0.1465020775794983
638,638,639,0.43369579315185547,0.4317195415496826,0.43676117062568665,0.42575955390930176
311,311,311,0.42576614022254944,0.42370277643203735,0.4290282726287842,0.42028138041496277
474,474,474,0.2826486825942993,0.2804053723812103,0.29133033752441406,0.27405616641044617
442,442,442,0.3531636893749237,0.3507617115974426,0.3575262427330017,0.34915271401405334
434,434,709,0.17340564727783203,0.17095927894115448,0.1801045686006546,0.16624392569065094
68,68,68,0.4301983416080475,0.4276939928531647,0.4331742525100708,0.4241498112678528
622,622,622,0.17232362926006317,0.16956545412540436,0.17216727137565613,0.17051999270915985
423,423,423,0.44183245301246643,0.43890443444252014,0.4416393041610718,0.4394856095314026
379,379,379,0.3941288888454437,0.3910108804702759,0.39396172761917114,0.39043089747428894
764,764,764,0.3882242441177368,0.3850533664226532,0.3882128894329071,0.3837001323699951
448,448,448,0.327345609664917,0.3240486681461334,0.33292511105537415,0.3203490078449249
452,452,452,0.17766906321048737,0.17402496933937073,0.18196134269237518,0.16621126234531403
152,152,157,0.38807106018066406,0.38373008370399475,0.38692477345466614,0.3852924406528473
541,541,541,0.3644385039806366,0.3598661422729492,0.36186516284942627,0.36020371317863464
46,46,46,0.4460553526878357,0.4414295554161072,0.4472588896751404,0.4403357207775116
