ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,542,0.12512002885341644,0.12504971027374268,0.13244087994098663,0.1228489875793457
846,846,619,0.4039233922958374,0.40357452630996704,0.4036213457584381,0.4035951793193817
60,60,67,0.21831338107585907,0.21782632172107697,0.22059784829616547,0.21520684659481049
295,295,357,0.31017807126045227,0.309678852558136,0.31064996123313904,0.3086144030094147
846,846,846,0.4334065020084381,0.43274733424186707,0.4333052635192871,0.4329867660999298
412,412,733,0.25573939085006714,0.25502651929855347,0.2569960653781891,0.25461822748184204
442,442,442,0.23228734731674194,0.23157580196857452,0.23227211833000183,0.23130834102630615
68,68,66,0.4339083135128021,0.43316492438316345,0.43370139598846436,0.4334995746612549
788,788,788,0.27456340193748474,0.2737044394016266,0.27450647950172424,0.2740015685558319
589,589,662,0.2000761479139328,0.19920246303081512,0.20169268548488617,0.20149901509284973
151,151,157,0.4290952682495117,0.42817673087120056,0.4295482933521271,0.4279042184352875
948,948,934,0.22845330834388733,0.22732707858085632,0.22744938731193542,0.22724981606006622
407,407,555,0.3256707191467285,0.32448628544807434,0.3250613212585449,0.32487136125564575
567,567,567,0.361034631729126,0.3598005175590515,0.3610075116157532,0.3596583902835846
487,487,605,0.4222293496131897,0.4209451973438263,0.4216310679912567,0.4215482175350189
148,148,148,0.35094285011291504,0.3495573103427887,0.3508918881416321,0.3496462404727936
776,776,776,0.3770669996738434,0.37567880749702454,0.37729397416114807,0.3747643530368805
784,784,784,0.1967850774526596,0.1953621804714203,0.198602557182312,0.19493460655212402
515,515,515,0.13716010749340057,0.1355564445257187,0.13729716837406158,0.134990856051445
620,620,620,0.3741809129714966,0.37255561351776123,0.3737684190273285,0.3729873299598694
478,478,868,0.20338113605976105,0.20174607634544373,0.20250749588012695,0.201721653342247
613,613,613,0.22355976700782776,0.2216888964176178,0.22304467856884003,0.22181953489780426
747,747,747,0.1500302106142044,0.1481507122516632,0.1499069631099701,0.14866231381893158
638,638,638,0.43369579315185547,0.4317195415496826,0.43381527066230774,0.4316309690475464
311,311,311,0.42576614022254944,0.42370277643203735,0.4260144531726837,0.4234197735786438
474,474,474,0.2826486825942993,0.2804053723812103,0.2826087176799774,0.28052428364753723
442,442,442,0.3531636893749237,0.3507617115974426,0.3543742001056671,0.3493497371673584
434,434,434,0.17340564727783203,0.17095927894115448,0.17321975529193878,0.17063216865062714
68,68,68,0.4301983416080475,0.4276939928531647,0.4304398000240326,0.42750084400177
622,622,622,0.17232362926006317,0.16956545412540436,0.17210310697555542,0.1700776070356369
423,423,423,0.44183245301246643,0.43890443444252014,0.44201698899269104,0.4387863576412201
379,379,384,0.3941288888454437,0.3910108804702759,0.3927731215953827,0.3923307955265045
764,764,764,0.3882242441177368,0.3850533664226532,0.38810494542121887,0.38523420691490173
448,448,448,0.327345609664917,0.3240486681461334,0.3279726505279541,0.32342633605003357
452,452,452,0.17766906321048737,0.17402496933937073,0.17569732666015625,0.17486746609210968
152,152,152,0.38807106018066406,0.38373008370399475,0.38849467039108276,0.3831932544708252
541,541,541,0.3644385039806366,0.3598661422729492,0.3651426434516907,0.3588619530200958
46,46,46,0.4460553526878357,0.4414295554161072,0.44625890254974365,0.44110527634620667
898,898,898,0.1505083441734314,0.1456831842660904,0.152032271027565,0.14625249803066254
512,512,512,0.43134811520576477,0.426428884267807,0.43158096075057983,0.42637962102890015
595,595,595,0.3640800416469574,0.35912975668907166,0.36391374468803406,0.359600305557251
638,638,638,0.351006418466568,0.34599754214286804,0.35038161277770996,0.3461872637271881
341,341,341,0.33866801857948303,0.33346831798553467,0.3387818932533264,0.33359667658805847
817,817,817,0.30744120478630066,0.30199533700942993,0.3075837790966034,0.302095890045166
784,784,784,0.3086964786052704,0.303166925907135,0.3089689314365387,0.30317822098731995
983,983,983,0.061110928654670715,0.0555722638964653,0.06117280572652817,0.05499950423836708
348,348,348,0.4375840127468109,0.43201112747192383,0.43746480345726013,0.4322296679019928
639,639,639,0.43090564012527466,0.42528676986694336,0.4312368929386139,0.42490720748901367
737,737,737,0.4049641191959381,0.3992484509944916,0.4060823619365692,0.39825156331062317
651,651,651,0.3421478271484375,0.3363954722881317,0.34244993329048157,0.33618348836898804
189,189,189,0.22138825058937073,0.215566486120224,0.22070437669754028,0.21521441638469696
660,660,660,0.23857222497463226,0.23271678388118744,0.2395772635936737,0.2329557240009308
689,689,689,0.41122400760650635,0.4052472412586212,0.4112947881221771,0.4050520658493042
903,903,903,0.3459497392177582,0.33995285630226135,0.3461693525314331,0.3393896818161011
860,860,860,0.22086003422737122,0.21483007073402405,0.2207835465669632,0.21473324298858643
718,718,718,0.11744018644094467,0.11140230298042297,0.1170664057135582,0.11380737274885178
894,894,894,0.2585675120353699,0.25251978635787964,0.25887200236320496,0.25293517112731934
68,68,68,0.4334665536880493,0.4272822439670563,0.4335186779499054,0.427106648683548
764,764,764,0.08204670995473862,0.07585833221673965,0.08162660896778107,0.07556888461112976
165,165,165,0.11796212941408157,0.11174129694700241,0.11806989461183548,0.11193269491195679
527,527,527,0.27644598484039307,0.27018263936042786,0.2763713598251343,0.27049559354782104
922,922,922,0.2130334973335266,0.20669881999492645,0.21400086581707,0.2063841074705124
905,905,905,0.3502464294433594,0.3435831069946289,0.35181325674057007,0.34163081645965576
469,469,469,0.3588690161705017,0.3521622121334076,0.35898932814598083,0.35252293944358826
744,744,744,0.4543730914592743,0.4476526379585266,0.45422542095184326,0.44776666164398193
650,650,650,0.39447957277297974,0.3876597285270691,0.3930818736553192,0.3890918791294098
433,433,433,0.2696011960506439,0.2627521753311157,0.2698735296726227,0.2625682055950165
616,616,616,0.20559443533420563,0.19872315227985382,0.20375408232212067,0.2000388652086258
638,638,638,0.42926469445228577,0.4222618639469147,0.42931827902793884,0.4222393035888672
503,503,503,0.2881554663181305,0.28090688586235046,0.28909462690353394,0.2802148461341858
872,872,872,0.38078629970550537,0.3735150694847107,0.38083574175834656,0.373818576335907
761,761,761,0.39144444465637207,0.38387760519981384,0.3909091353416443,0.384599506855011
631,631,631,0.43259942531585693,0.4248674213886261,0.4329271614551544,0.42454224824905396
901,901,901,0.37095004320144653,0.3630200922489166,0.3721386790275574,0.361816942691803
482,482,482,0.3768405318260193,0.3688681721687317,0.3767158091068268,0.36892932653427124
487,487,487,0.13482394814491272,0.1264646202325821,0.13469824194908142,0.12748079001903534
975,975,975,0.327906996011734,0.3194732964038849,0.3278600573539734,0.31909725069999695
413,413,413,0.35231053829193115,0.34372153878211975,0.3528696596622467,0.3428725302219391
348,348,348,0.43312105536460876,0.42443355917930603,0.433042049407959,0.424600213766098
730,730,730,0.1568698137998581,0.14813822507858276,0.15691788494586945,0.14942054450511932
368,368,368,0.3496403992176056,0.34085148572921753,0.35114458203315735,0.3392314612865448
596,596,807,0.41933006048202515,0.41037365794181824,0.4165301024913788,0.410564661026001
