ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12512002885341644,0.12504971027374268,0.12139999866485596,0.11895833909511566
846,846,846,0.4039233922958374,0.40357452630996704,0.42826324701309204,0.38970205187797546
60,60,60,0.21831338107585907,0.21782632172107697,0.20403437316417694,0.18057627975940704
295,295,295,0.31017807126045227,0.309678852558136,0.386758953332901,0.2673100531101227
846,846,846,0.4334065020084381,0.43274733424186707,0.4366321265697479,0.4322619140148163
412,412,412,0.25573939085006714,0.25502651929855347,0.2690344750881195,0.2569757103919983
442,442,698,0.23228734731674194,0.23157580196857452,0.301148921251297,0.1606472134590149
68,68,68,0.4339083135128021,0.43316492438316345,0.43627628684043884,0.4286195933818817
788,788,774,0.27456340193748474,0.2737044394016266,0.30137184262275696,0.26470947265625
589,589,589,0.2000761479139328,0.19920246303081512,0.21903754770755768,0.18437381088733673
151,151,157,0.4290952682495117,0.42817673087120056,0.44235366582870483,0.4184004068374634
948,948,934,0.22845330834388733,0.22732707858085632,0.24752943217754364,0.23120152950286865
407,407,555,0.3256707191467285,0.32448628544807434,0.3400329649448395,0.3231986165046692
567,567,467,0.361034631729126,0.3598005175590515,0.425370991230011,0.29317545890808105
487,487,605,0.4222293496131897,0.4209451973438263,0.48707640171051025,0.3520214259624481
148,148,148,0.35094285011291504,0.3495573103427887,0.4075074791908264,0.3161869943141937
776,776,513,0.3770669996738434,0.37567880749702454,0.49984264373779297,0.2656373977661133
784,784,902,0.1967850774526596,0.1953621804714203,0.2508223354816437,0.20246195793151855
515,515,515,0.13716010749340057,0.1355564445257187,0.15967582166194916,0.14372768998146057
620,620,620,0.3741809129714966,0.37255561351776123,0.38750866055488586,0.36114630103111267
478,478,868,0.20338113605976105,0.20174607634544373,0.2788352072238922,0.14808161556720734
613,613,613,0.22355976700782776,0.2216888964176178,0.22712019085884094,0.1991937756538391
747,747,417,0.1500302106142044,0.1481507122516632,0.19932574033737183,0.1454668790102005
638,638,639,0.43369579315185547,0.4317195415496826,0.45064911246299744,0.43012556433677673
311,311,312,0.42576614022254944,0.42370277643203735,0.4289088547229767,0.42262423038482666
474,474,911,0.2826486825942993,0.2804053723812103,0.2614075839519501,0.2562536299228668
442,442,663,0.3531636893749237,0.3507617115974426,0.37542590498924255,0.31486833095550537
434,434,434,0.17340564727783203,0.17095927894115448,0.12723039090633392,0.12517690658569336
68,68,68,0.4301983416080475,0.4276939928531647,0.4298257827758789,0.42970362305641174
622,622,720,0.17232362926006317,0.16956545412540436,0.16026833653450012,0.1348225325345993
423,423,423,0.44183245301246643,0.43890443444252014,0.4434719979763031,0.43616124987602234
379,379,379,0.3941288888454437,0.3910108804702759,0.4192295968532562,0.37360450625419617
764,764,413,0.3882242441177368,0.3850533664226532,0.38631489872932434,0.3815728425979614
448,448,448,0.327345609664917,0.3240486681461334,0.33133020997047424,0.3080788552761078
452,452,452,0.17766906321048737,0.17402496933937073,0.18080414831638336,0.15879106521606445
152,152,157,0.38807106018066406,0.38373008370399475,0.42276495695114136,0.3599207103252411
541,541,541,0.3644385039806366,0.3598661422729492,0.40385615825653076,0.33128586411476135
46,46,40,0.4460553526878357,0.4414295554161072,0.4470246136188507,0.44126203656196594
898,898,898,0.1505083441734314,0.1456831842660904,0.16180597245693207,0.15248358249664307
512,512,512,0.43134811520576477,0.426428884267807,0.4524255096912384,0.3971685767173767
595,595,621,0.3640800416469574,0.35912975668907166,0.381491094827652,0.3651179373264313
638,638,638,0.351006418466568,0.34599754214286804,0.352655827999115,0.33137765526771545
341,341,341,0.33866801857948303,0.33346831798553467,0.33753451704978943,0.3292969763278961
817,817,817,0.30744120478630066,0.30199533700942993,0.29103872179985046,0.2812095880508423
784,784,740,0.3086964786052704,0.303166925907135,0.2948438823223114,0.23931488394737244
983,983,983,0.061110928654670715,0.0555722638964653,0.08660430461168289,0.06923998147249222
348,348,348,0.4375840127468109,0.43201112747192383,0.44750258326530457,0.4278627336025238
639,639,639,0.43090564012527466,0.42528676986694336,0.4308761954307556,0.42849698662757874
737,737,898,0.4049641191959381,0.3992484509944916,0.410627543926239,0.4018884599208832
651,651,827,0.3421478271484375,0.3363954722881317,0.3513966202735901,0.3293115198612213
189,189,191,0.22138825058937073,0.215566486120224,0.22362570464611053,0.21648672223091125
660,660,660,0.23857222497463226,0.23271678388118744,0.24742920696735382,0.23105524480342865
689,689,689,0.41122400760650635,0.4052472412586212,0.41209179162979126,0.41014084219932556
903,903,715,0.3459497392177582,0.33995285630226135,0.339639276266098,0.3044329583644867
860,860,919,0.22086003422737122,0.21483007073402405,0.24553801119327545,0.19589267671108246
718,718,525,0.11744018644094467,0.11140230298042297,0.14567133784294128,0.11816748976707458
