ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,542,0.12512002885341644,0.12504971027374268,0.17898333072662354,0.11185131222009659
846,846,846,0.4039233922958374,0.40357452630996704,0.42165902256965637,0.37666940689086914
60,60,67,0.21831338107585907,0.21782632172107697,0.23129808902740479,0.19212013483047485
295,295,295,0.31017807126045227,0.309678852558136,0.41029733419418335,0.23493777215480804
846,846,619,0.4334065020084381,0.43274733424186707,0.4405640959739685,0.42618632316589355
412,412,412,0.25573939085006714,0.25502651929855347,0.3407090902328491,0.18733370304107666
442,442,442,0.23228734731674194,0.23157580196857452,0.2452947050333023,0.1888272762298584
68,68,68,0.4339083135128021,0.43316492438316345,0.4708067774772644,0.4126911759376526
788,788,788,0.27456340193748474,0.2737044394016266,0.27937763929367065,0.25946348905563354
589,589,662,0.2000761479139328,0.19920246303081512,0.2381652593612671,0.1712418645620346
151,151,151,0.4290952682495117,0.42817673087120056,0.46146151423454285,0.40507546067237854
948,948,934,0.22845330834388733,0.22732707858085632,0.2491857260465622,0.187909334897995
407,407,555,0.3256707191467285,0.32448628544807434,0.3400014340877533,0.3081915080547333
567,567,567,0.361034631729126,0.3598005175590515,0.3784720003604889,0.3403361439704895
487,487,605,0.4222293496131897,0.4209451973438263,0.4553509056568146,0.4018235206604004
148,148,148,0.35094285011291504,0.3495573103427887,0.350415974855423,0.3485221266746521
776,776,776,0.3770669996738434,0.37567880749702454,0.3943755626678467,0.36190006136894226
784,784,902,0.1967850774526596,0.1953621804714203,0.23911048471927643,0.22725039720535278
515,515,515,0.13716010749340057,0.1355564445257187,0.1388559639453888,0.1246013417840004
620,620,681,0.3741809129714966,0.37255561351776123,0.38948145508766174,0.3381271958351135
478,478,868,0.20338113605976105,0.20174607634544373,0.22212214767932892,0.18868519365787506
613,613,613,0.22355976700782776,0.2216888964176178,0.22787784039974213,0.2080354541540146
747,747,747,0.1500302106142044,0.1481507122516632,0.1540178507566452,0.1513195037841797
638,638,638,0.43369579315185547,0.4317195415496826,0.44972506165504456,0.4195457994937897
311,311,311,0.42576614022254944,0.42370277643203735,0.45058512687683105,0.40131595730781555
474,474,911,0.2826486825942993,0.2804053723812103,0.291517436504364,0.25819846987724304
442,442,442,0.3531636893749237,0.3507617115974426,0.37850329279899597,0.3331030607223511
434,434,709,0.17340564727783203,0.17095927894115448,0.16466420888900757,0.15683460235595703
68,68,66,0.4301983416080475,0.4276939928531647,0.4470374584197998,0.39971497654914856
622,622,720,0.17232362926006317,0.16956545412540436,0.1966809183359146,0.09967431426048279
423,423,423,0.44183245301246643,0.43890443444252014,0.45450150966644287,0.4275110363960266
379,379,379,0.3941288888454437,0.3910108804702759,0.45934203267097473,0.3282912075519562
764,764,413,0.3882242441177368,0.3850533664226532,0.3915495276451111,0.38900816440582275
448,448,448,0.327345609664917,0.3240486681461334,0.3394901752471924,0.28989559412002563
452,452,452,0.17766906321048737,0.17402496933937073,0.23572543263435364,0.1464391052722931
152,152,152,0.38807106018066406,0.38373008370399475,0.44757628440856934,0.3272385597229004
541,541,542,0.3644385039806366,0.3598661422729492,0.3871825039386749,0.33797869086265564
46,46,46,0.4460553526878357,0.4414295554161072,0.45118629932403564,0.43683791160583496
898,898,898,0.1505083441734314,0.1456831842660904,0.1487111896276474,0.1297627091407776
512,512,512,0.43134811520576477,0.426428884267807,0.45865994691848755,0.4020909070968628
595,595,595,0.3640800416469574,0.35912975668907166,0.3754313290119171,0.3424355983734131
638,638,639,0.351006418466568,0.34599754214286804,0.3314848244190216,0.3286966383457184
341,341,341,0.33866801857948303,0.33346831798553467,0.36721402406692505,0.3426215946674347
817,817,511,0.30744120478630066,0.30199533700942993,0.4269581735134125,0.26510727405548096
784,784,740,0.3086964786052704,0.303166925907135,0.3050423562526703,0.30350005626678467
983,983,644,0.061110928654670715,0.0555722638964653,0.07905875891447067,0.05786707624793053
348,348,349,0.4375840127468109,0.43201112747192383,0.42953169345855713,0.4203414022922516
639,639,639,0.43090564012527466,0.42528676986694336,0.42917418479919434,0.42437607049942017
737,737,898,0.4049641191959381,0.3992484509944916,0.418523907661438,0.3753018081188202
651,651,651,0.3421478271484375,0.3363954722881317,0.3651886284351349,0.3186982274055481
189,189,189,0.22138825058937073,0.215566486120224,0.2119809091091156,0.18467099964618683
660,660,913,0.23857222497463226,0.23271678388118744,0.25601115822792053,0.22098372876644135
689,689,689,0.41122400760650635,0.4052472412586212,0.4267232418060303,0.3802974820137024
903,903,903,0.3459497392177582,0.33995285630226135,0.3731968104839325,0.31618237495422363
860,860,860,0.22086003422737122,0.21483007073402405,0.2286750078201294,0.223921537399292
718,718,718,0.11744018644094467,0.11140230298042297,0.1604728251695633,0.13522544503211975
894,894,799,0.2585675120353699,0.25251978635787964,0.25412407517433167,0.23595711588859558
68,68,68,0.4334665536880493,0.4272822439670563,0.43922486901283264,0.42571985721588135
764,764,764,0.08204670995473862,0.07585833221673965,0.07749439030885696,0.07647823542356491
165,165,236,0.11796212941408157,0.11174129694700241,0.15113523602485657,0.1096646711230278
527,527,673,0.27644598484039307,0.27018263936042786,0.23998290300369263,0.21891364455223083
922,922,922,0.2130334973335266,0.20669881999492645,0.23002468049526215,0.1909433752298355
905,905,743,0.3502464294433594,0.3435831069946289,0.45778679847717285,0.2286333441734314
469,469,618,0.3588690161705017,0.3521622121334076,0.4001065492630005,0.36817383766174316
744,744,744,0.4543730914592743,0.4476526379585266,0.4548872113227844,0.44597917795181274
650,650,650,0.39447957277297974,0.3876597285270691,0.4335167407989502,0.3640151023864746
433,433,433,0.2696011960506439,0.2627521753311157,0.31177204847335815,0.2675884962081909
616,616,616,0.20559443533420563,0.19872315227985382,0.1847831755876541,0.1754811555147171
638,638,638,0.42926469445228577,0.4222618639469147,0.4314761757850647,0.4274134635925293
503,503,844,0.2881554663181305,0.28090688586235046,0.3041982352733612,0.2649194896221161
872,872,872,0.38078629970550537,0.3735150694847107,0.3949865400791168,0.3514101505279541
761,761,605,0.39144444465637207,0.38387760519981384,0.3942432999610901,0.3808024525642395
631,631,838,0.43259942531585693,0.4248674213886261,0.4352920651435852,0.4192051589488983
901,901,901,0.37095004320144653,0.3630200922489166,0.3933863341808319,0.33988288044929504
482,482,848,0.3768405318260193,0.3688681721687317,0.4046253263950348,0.372842937707901
487,487,527,0.13482394814491272,0.1264646202325821,0.17597049474716187,0.11990571022033691
975,975,975,0.327906996011734,0.3194732964038849,0.3606557548046112,0.2834298610687256
413,413,465,0.35231053829193115,0.34372153878211975,0.3587365448474884,0.33175286650657654
348,348,349,0.43312105536460876,0.42443355917930603,0.42691755294799805,0.40728849172592163
730,730,730,0.1568698137998581,0.14813822507858276,0.16984762251377106,0.1554573029279709
368,368,368,0.3496403992176056,0.34085148572921753,0.3489499092102051,0.34020787477493286
596,596,807,0.41933006048202515,0.41037365794181824,0.5512906312942505,0.266002893447876
747,747,747,0.1284177303314209,0.11937052011489868,0.1453273445367813,0.1020975261926651
68,68,68,0.4387049376964569,0.42961156368255615,0.4453292787075043,0.4255290627479553
949,949,949,0.33110618591308594,0.321748822927475,0.3382813632488251,0.29889562726020813
657,657,657,0.4601175785064697,0.4506904184818268,0.4626111686229706,0.4495842754840851
969,969,969,0.23237280547618866,0.22288542985916138,0.25545352697372437,0.14553630352020264
987,987,987,0.40465155243873596,0.3951323330402374,0.43300530314445496,0.37341415882110596
46,46,40,0.4439571797847748,0.4342684745788574,0.4387194514274597,0.43772146105766296
271,271,271,0.39053598046302795,0.3807702660560608,0.4051954448223114,0.3718041479587555
193,193,193,0.2514764666557312,0.24170595407485962,0.2549319267272949,0.2320324033498764
505,505,505,0.17709995806217194,0.16726185381412506,0.19084179401397705,0.15193027257919312
433,433,433,0.26535871624946594,0.2554754614830017,0.2973364591598511,0.14841480553150177
68,68,66,0.42916274070739746,0.4192715883255005,0.42987436056137085,0.41930046677589417
44,44,41,0.19988398253917694,0.189848393201828,0.19765649735927582,0.18356913328170776
976,976,976,0.40980443358421326,0.3997505009174347,0.4234001636505127,0.390683114528656
706,706,706,0.33307451009750366,0.3229808509349823,0.3349478542804718,0.3194766044616699
651,651,651,0.2624915838241577,0.2522208094596863,0.3854236900806427,0.16646762192249298
203,203,203,0.14929091930389404,0.1390151083469391,0.15218648314476013,0.12402680516242981
264,264,264,0.4513861835002899,0.4410976469516754,0.46399083733558655,0.43287035822868347
782,782,683,0.21033689379692078,0.1997915357351303,0.22926384210586548,0.19198541343212128
861,861,728,0.38921672105789185,0.378616064786911,0.3870405852794647,0.37630966305732727
978,978,978,0.19842883944511414,0.1877984255552292,0.19470348954200745,0.12812183797359467
119,119,119,0.22832567989826202,0.21742330491542816,0.309853732585907,0.172189399600029
810,810,878,0.41721010208129883,0.40589654445648193,0.4103482961654663,0.40759706497192383
813,813,418,0.28920602798461914,0.2777177691459656,0.357797235250473,0.23090048134326935
702,702,733,0.1897597312927246,0.17816029489040375,0.2720164358615875,0.15435460209846497
577,577,577,0.44973015785217285,0.4379254877567291,0.4605032503604889,0.42841625213623047
875,875,875,0.3201322853565216,0.30813342332839966,0.3141627907752991,0.26905208826065063
818,818,626,0.18831700086593628,0.1762743890285492,0.19528859853744507,0.16888196766376495
360,360,357,0.24001799523830414,0.2279682755470276,0.2634313702583313,0.21415817737579346
112,112,113,0.3486330509185791,0.33653369545936584,0.3232056796550751,0.3146827518939972
59,59,64,0.24770350754261017,0.23558497428894043,0.33821678161621094,0.1973143368959427
324,324,325,0.45813530683517456,0.44569841027259827,0.4990188181400299,0.4061814248561859
285,285,638,0.14330634474754333,0.13074512779712677,0.1473977416753769,0.1138196811079979
930,930,930,0.16092723608016968,0.14829674363136292,0.17920884490013123,0.16727805137634277
899,899,899,0.19835208356380463,0.18558481335639954,0.19828279316425323,0.17436152696609497
282,282,282,0.24263297021389008,0.2298368662595749,0.2460285723209381,0.23993337154388428
744,744,847,0.32961955666542053,0.31676432490348816,0.341391384601593,0.3062555491924286
794,794,435,0.31701409816741943,0.30407172441482544,0.3086618483066559,0.28611108660697937
854,854,251,0.18549752235412598,0.17231938242912292,0.21854573488235474,0.17269128561019897
903,903,713,0.18528708815574646,0.17206621170043945,0.1657249927520752,0.16046594083309174
923,923,923,0.21973565220832825,0.2065008133649826,0.24293728172779083,0.2088790088891983
210,210,208,0.14123651385307312,0.1279795914888382,0.1430659294128418,0.12281908839941025
202,202,184,0.45821821689605713,0.44487568736076355,0.4777391254901886,0.4156738221645355
673,673,508,0.18147240579128265,0.16804885864257812,0.14770346879959106,0.13595648109912872
972,972,500,0.42106369137763977,0.4073029160499573,0.41516077518463135,0.4102602005004883
735,735,824,0.39575985074043274,0.3819149434566498,0.4103735387325287,0.3693247139453888
794,794,794,0.13710951805114746,0.12291572242975235,0.14681342244148254,0.08073726296424866
272,272,280,0.2692652940750122,0.2550603747367859,0.2437148094177246,0.24266454577445984
998,998,998,0.43421486020088196,0.41975677013397217,0.43746069073677063,0.4202178716659546
528,528,528,0.4027283787727356,0.3882305324077606,0.46230003237724304,0.33582836389541626
657,657,657,0.38214629888534546,0.3675782084465027,0.38217657804489136,0.3658882677555084
17,17,88,0.16968265175819397,0.15507951378822327,0.16493640840053558,0.15346238017082214
785,785,785,0.2791929841041565,0.2644508183002472,0.2809180021286011,0.2283385545015335
837,837,837,0.3499244153499603,0.3349427878856659,0.3493586778640747,0.3368784487247467
484,484,484,0.4304400086402893,0.4154171347618103,0.42885714769363403,0.4230051040649414
726,726,642,0.38042977452278137,0.365241140127182,0.3686935305595398,0.35427337884902954
737,737,737,0.23808711767196655,0.22275309264659882,0.2565014362335205,0.23938828706741333
830,830,830,0.09770074486732483,0.0823603942990303,0.07534754276275635,0.07326610386371613
353,353,353,0.35266754031181335,0.33724090456962585,0.3858809769153595,0.30116766691207886
400,400,667,0.42108166217803955,0.40564411878585815,0.4268781542778015,0.39382851123809814
454,454,454,0.3876399099826813,0.37205269932746887,0.3945254981517792,0.3454705774784088
400,400,400,0.45220983028411865,0.4366072118282318,0.4646376967430115,0.4266195595264435
306,306,305,0.37865132093429565,0.36294791102409363,0.4090180993080139,0.30375736951828003
949,949,949,0.1511858105659485,0.13542583584785461,0.1435389369726181,0.1148233637213707
703,703,421,0.23693154752254486,0.22116148471832275,0.2953142523765564,0.17361944913864136
175,175,194,0.3871191143989563,0.3713447153568268,0.4430140256881714,0.32355743646621704
761,761,761,0.3334485590457916,0.31731581687927246,0.3547365367412567,0.2919309735298157
527,527,527,0.2674562931060791,0.2512652277946472,0.2628876864910126,0.26167166233062744
839,839,839,0.23055590689182281,0.21402482688426971,0.23847869038581848,0.22878697514533997
512,512,512,0.10867594927549362,0.09210282564163208,0.12606289982795715,0.08273953199386597
27,27,27,0.41199031472206116,0.3954026699066162,0.43494266271591187,0.3672904670238495
348,348,349,0.43791675567626953,0.42123159766197205,0.43068188428878784,0.42953622341156006
975,975,975,0.3308285176753998,0.31404900550842285,0.3690814971923828,0.2691113352775574
415,415,415,0.16050837934017181,0.14364872872829437,0.17687737941741943,0.14943856000900269
