ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,542,0.12512002885341644,0.12504971027374268,0.12517577409744263,0.12423428893089294
846,846,846,0.4039233922958374,0.40357452630996704,0.40626978874206543,0.4029832184314728
60,60,60,0.21831338107585907,0.21782632172107697,0.22371678054332733,0.20829978585243225
295,295,295,0.31017807126045227,0.309678852558136,0.34114789962768555,0.2848574221134186
846,846,846,0.4334065020084381,0.43274733424186707,0.4331844747066498,0.4301000237464905
412,412,412,0.25573939085006714,0.25502651929855347,0.26658058166503906,0.23488247394561768
442,442,442,0.23228734731674194,0.23157580196857452,0.23335802555084229,0.21672852337360382
68,68,68,0.4339083135128021,0.43316492438316345,0.43378889560699463,0.43336838483810425
788,788,774,0.27456340193748474,0.2737044394016266,0.2769046425819397,0.27200382947921753
589,589,662,0.2000761479139328,0.19920246303081512,0.21959763765335083,0.19776317477226257
151,151,157,0.4290952682495117,0.42817673087120056,0.43879035115242004,0.41579151153564453
948,948,934,0.22845330834388733,0.22732707858085632,0.23250044882297516,0.22268006205558777
407,407,407,0.3256707191467285,0.32448628544807434,0.340318500995636,0.31164565682411194
567,567,467,0.361034631729126,0.3598005175590515,0.3632591962814331,0.35977277159690857
487,487,487,0.4222293496131897,0.4209451973438263,0.42733994126319885,0.41771939396858215
148,148,148,0.35094285011291504,0.3495573103427887,0.354842871427536,0.3494841754436493
776,776,513,0.3770669996738434,0.37567880749702454,0.3870992064476013,0.36749809980392456
784,784,823,0.1967850774526596,0.1953621804714203,0.25897741317749023,0.16726316511631012
515,515,515,0.13716010749340057,0.1355564445257187,0.14087359607219696,0.137830913066864
620,620,620,0.3741809129714966,0.37255561351776123,0.3860531449317932,0.3778725266456604
478,478,478,0.20338113605976105,0.20174607634544373,0.2154688835144043,0.19384434819221497
613,613,650,0.22355976700782776,0.2216888964176178,0.24071691930294037,0.21211107075214386
747,747,417,0.1500302106142044,0.1481507122516632,0.15835626423358917,0.15433208644390106
638,638,638,0.43369579315185547,0.4317195415496826,0.43515655398368835,0.42965760827064514
311,311,311,0.42576614022254944,0.42370277643203735,0.42817002534866333,0.4227420389652252
474,474,474,0.2826486825942993,0.2804053723812103,0.30008557438850403,0.27997392416000366
442,442,663,0.3531636893749237,0.3507617115974426,0.3518518805503845,0.3498229384422302
434,434,434,0.17340564727783203,0.17095927894115448,0.1773528754711151,0.16054923832416534
68,68,68,0.4301983416080475,0.4276939928531647,0.43243005871772766,0.4257603585720062
622,622,720,0.17232362926006317,0.16956545412540436,0.1752258986234665,0.1676994115114212
