ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,542,0.12511949241161346,0.12505018711090088,0.1272757202386856,0.12596404552459717
846,846,619,0.40392276644706726,0.403574675321579,0.40429505705833435,0.40344539284706116
60,60,60,0.21831361949443817,0.21782511472702026,0.21769855916500092,0.2154504805803299
295,295,357,0.3101786673069,0.30967843532562256,0.3108656704425812,0.30935928225517273
846,846,619,0.4334065020084381,0.43274733424186707,0.4333098232746124,0.43288111686706543
412,412,412,0.2557389438152313,0.25502729415893555,0.2589430510997772,0.25273579359054565
442,442,442,0.23228734731674194,0.23157534003257751,0.23393630981445312,0.22976341843605042
68,68,68,0.43390801548957825,0.433165043592453,0.43487995862960815,0.4320433437824249
788,788,788,0.2745642066001892,0.27370384335517883,0.2764076590538025,0.2738712430000305
589,589,662,0.2000754475593567,0.1992037445306778,0.19876797497272491,0.19816447794437408
151,151,157,0.4290948212146759,0.42817750573158264,0.4370630085468292,0.4198414385318756
948,948,948,0.22845345735549927,0.2273263782262802,0.2300901859998703,0.22385765612125397
407,407,407,0.3256700932979584,0.32448646426200867,0.329230934381485,0.3195918798446655
567,567,567,0.3610383868217468,0.35979703068733215,0.36226844787597656,0.3573196232318878
487,487,487,0.4222303032875061,0.42094412446022034,0.424055278301239,0.41988417506217957
148,148,148,0.35094213485717773,0.3495577871799469,0.35144853591918945,0.34796544909477234
776,776,513,0.37706413865089417,0.37568187713623047,0.3781687021255493,0.37430939078330994
784,784,784,0.19678382575511932,0.1953662484884262,0.19980695843696594,0.1954895257949829
515,515,515,0.13715992867946625,0.1355561465024948,0.13839057087898254,0.1328587532043457
620,620,681,0.3741803765296936,0.3725554645061493,0.37342369556427,0.372942179441452
478,478,478,0.20338015258312225,0.20174682140350342,0.20946729183197021,0.19942355155944824
613,613,613,0.22356048226356506,0.22168928384780884,0.2266949713230133,0.21742738783359528
747,747,747,0.1500297635793686,0.14815117418766022,0.15161564946174622,0.14657583832740784
638,638,638,0.4336954355239868,0.43171998858451843,0.4339102506637573,0.4312838912010193
311,311,311,0.42576614022254944,0.42370277643203735,0.42600321769714355,0.42336738109588623
474,474,474,0.2826486825942993,0.28040552139282227,0.2830786108970642,0.28056150674819946
442,442,442,0.3531639873981476,0.3507610261440277,0.3536207973957062,0.3507170081138611
434,434,709,0.17340555787086487,0.17095892131328583,0.17453022301197052,0.16970348358154297
68,68,68,0.4301985204219818,0.42769378423690796,0.42914390563964844,0.4287671446800232
622,622,622,0.17232325673103333,0.1695658266544342,0.16952458024024963,0.16842041909694672
423,423,423,0.44183263182640076,0.43890419602394104,0.44241929054260254,0.4379911720752716
379,379,379,0.39413008093833923,0.3910101652145386,0.39380136132240295,0.3920500874519348
764,764,764,0.38822439312934875,0.38505297899246216,0.3878457248210907,0.38494420051574707
448,448,448,0.3273453414440155,0.32404905557632446,0.3247995376586914,0.3238890469074249
452,452,452,0.17767076194286346,0.1740240603685379,0.17589086294174194,0.17442381381988525
152,152,152,0.38807064294815063,0.383730411529541,0.3956597149372101,0.37696242332458496
541,541,541,0.3644372522830963,0.3598664700984955,0.36284181475639343,0.3612297773361206
46,46,46,0.4460548460483551,0.44142988324165344,0.4466421604156494,0.44071218371391296
898,898,898,0.15050837397575378,0.14568370580673218,0.1485312432050705,0.14582183957099915
512,512,512,0.4313473105430603,0.4264293313026428,0.4316055476665497,0.42564499378204346
595,595,595,0.3640793561935425,0.35913094878196716,0.3678050637245178,0.3516324460506439
638,638,638,0.3510061204433441,0.3459974229335785,0.34771400690078735,0.34676507115364075
341,341,341,0.33866795897483826,0.33346840739250183,0.3374406695365906,0.33264872431755066
817,817,817,0.30744242668151855,0.3019936680793762,0.31410571932792664,0.30186519026756287
784,784,784,0.30869677662849426,0.30316662788391113,0.3108595907688141,0.30173105001449585
983,983,983,0.061110928654670715,0.05557236820459366,0.060117822140455246,0.05496157333254814
348,348,348,0.43758445978164673,0.4320107698440552,0.43752750754356384,0.432136595249176
639,639,639,0.43090566992759705,0.42528682947158813,0.43127527832984924,0.4253849983215332
737,737,737,0.40496376156806946,0.3992488980293274,0.4346528649330139,0.36892205476760864
651,651,651,0.3421476185321808,0.33639562129974365,0.34237638115882874,0.3373011350631714
189,189,191,0.22138825058937073,0.2155684530735016,0.230960413813591,0.22395050525665283
660,660,660,0.23857423663139343,0.2327164113521576,0.23785005509853363,0.2354838103055954
689,689,689,0.4112238585948944,0.4052472412586212,0.40850311517715454,0.40738287568092346
903,903,903,0.3459499180316925,0.3399530053138733,0.3427622616291046,0.3425973951816559
