ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,542,0.12512002885341644,0.12504971027374268,0.0862259492278099,0.0818793848156929
846,846,619,0.4039233922958374,0.40357452630996704,0.3572515845298767,0.3077280521392822
60,60,67,0.21831338107585907,0.21782632172107697,0.21675270795822144,0.21472540497779846
295,295,357,0.31017807126045227,0.309678852558136,0.2681497037410736,0.24942165613174438
846,846,619,0.4334065020084381,0.43274733424186707,0.4344314932823181,0.4319992959499359
412,412,733,0.25573939085006714,0.25502651929855347,0.35801419615745544,0.16195929050445557
442,442,698,0.23228734731674194,0.23157580196857452,0.2323577105998993,0.231512650847435
68,68,66,0.4339083135128021,0.43316492438316345,0.4405040144920349,0.4155866503715515
788,788,788,0.27456340193748474,0.2737044394016266,0.2885824739933014,0.2211577445268631
589,589,662,0.2000761479139328,0.19920246303081512,0.20509132742881775,0.19918259978294373
151,151,151,0.4290952682495117,0.42817673087120056,0.4292943477630615,0.4237534701824188
948,948,948,0.22845330834388733,0.22732707858085632,0.2275361716747284,0.22738607227802277
407,407,555,0.3256707191467285,0.32448628544807434,0.30799996852874756,0.2742179334163666
567,567,467,0.361034631729126,0.3598005175590515,0.19888034462928772,0.19199638068675995
487,487,487,0.4222293496131897,0.4209451973438263,0.43290433287620544,0.4110908806324005
148,148,148,0.35094285011291504,0.3495573103427887,0.35319504141807556,0.3420395851135254
776,776,776,0.3770669996738434,0.37567880749702454,0.38070356845855713,0.3717881143093109
784,784,902,0.1967850774526596,0.1953621804714203,0.1520128697156906,0.12502700090408325
515,515,515,0.13716010749340057,0.1355564445257187,0.10675347596406937,0.09200215339660645
620,620,681,0.3741809129714966,0.37255561351776123,0.40839236974716187,0.30152004957199097
478,478,478,0.20338113605976105,0.20174607634544373,0.20543554425239563,0.20349043607711792
613,613,650,0.22355976700782776,0.2216888964176178,0.22622637450695038,0.21876117587089539
747,747,417,0.1500302106142044,0.1481507122516632,0.15311381220817566,0.14397607743740082
638,638,639,0.43369579315185547,0.4317195415496826,0.4824466109275818,0.39566731452941895
311,311,311,0.42576614022254944,0.42370277643203735,0.4245292842388153,0.4202457368373871
474,474,911,0.2826486825942993,0.2804053723812103,0.28239262104034424,0.281832218170166
442,442,442,0.3531636893749237,0.3507617115974426,0.35489386320114136,0.34889861941337585
434,434,709,0.17340564727783203,0.17095927894115448,0.22505588829517365,0.16172097623348236
68,68,66,0.4301983416080475,0.4276939928531647,0.43533965945243835,0.42090436816215515
622,622,720,0.17232362926006317,0.16956545412540436,0.16377829015254974,0.15959441661834717
423,423,424,0.44183245301246643,0.43890443444252014,0.47208458185195923,0.4101671278476715
379,379,384,0.3941288888454437,0.3910108804702759,0.3940456211566925,0.39026182889938354
764,764,764,0.3882242441177368,0.3850533664226532,0.38669654726982117,0.3860416114330292
448,448,637,0.327345609664917,0.3240486681461334,0.32668668031692505,0.32573333382606506
452,452,452,0.17766906321048737,0.17402496933937073,0.18222442269325256,0.1792745292186737
152,152,152,0.38807106018066406,0.38373008370399475,0.39334559440612793,0.3765031695365906
541,541,541,0.3644385039806366,0.3598661422729492,0.3872236907482147,0.35204973816871643
46,46,46,0.4460553526878357,0.4414295554161072,0.44656574726104736,0.4409352242946625
898,898,898,0.1505083441734314,0.1456831842660904,0.1911594420671463,0.18110622465610504
512,512,512,0.43134811520576477,0.426428884267807,0.4366926848888397,0.42013752460479736
595,595,595,0.3640800416469574,0.35912975668907166,0.3666255474090576,0.3543294668197632
638,638,638,0.351006418466568,0.34599754214286804,0.36485716700553894,0.26196950674057007
341,341,342,0.33866801857948303,0.33346831798553467,0.31294721364974976,0.30180254578590393
817,817,511,0.30744120478630066,0.30199533700942993,0.3070904612541199,0.3008120656013489
784,784,784,0.3086964786052704,0.303166925907135,0.3052937984466553,0.3024523854255676
983,983,983,0.061110928654670715,0.0555722638964653,0.05574845150113106,0.0505593866109848
348,348,348,0.4375840127468109,0.43201112747192383,0.438233882188797,0.4287461042404175
639,639,638,0.43090564012527466,0.42528676986694336,0.47073718905448914,0.31010252237319946
737,737,737,0.4049641191959381,0.3992484509944916,0.41630297899246216,0.38807716965675354
