ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,642,0.12512002885341644,0.12504971027374268,0.7223390340805054,0.03322074934840202
846,846,846,0.4039233922958374,0.40357452630996704,0.41285428404808044,0.3879535496234894
60,60,60,0.21831338107585907,0.21782632172107697,0.2863202393054962,0.20885689556598663
295,295,295,0.31017807126045227,0.309678852558136,0.6536697745323181,0.07587838172912598
846,846,619,0.4334065020084381,0.43274733424186707,0.49455317854881287,0.3402788043022156
412,412,412,0.25573939085006714,0.25502651929855347,0.5968935489654541,0.04964487627148628
442,442,698,0.23228734731674194,0.23157580196857452,0.2854277491569519,0.2561604678630829
68,68,68,0.4339083135128021,0.43316492438316345,0.43994253873825073,0.4029904305934906
788,788,788,0.27456340193748474,0.2737044394016266,0.32073673605918884,0.25351613759994507
589,589,662,0.2000761479139328,0.19920246303081512,0.2743736505508423,0.18583808839321136
151,151,157,0.4290952682495117,0.42817673087120056,0.637359619140625,0.19597433507442474
948,948,948,0.22845330834388733,0.22732707858085632,0.19976551830768585,0.15549278259277344
407,407,555,0.3256707191467285,0.32448628544807434,0.3872470259666443,0.21153438091278076
567,567,467,0.361034631729126,0.3598005175590515,0.6021737456321716,0.11791495978832245
487,487,487,0.4222293496131897,0.4209451973438263,0.7496598362922668,0.13169938325881958
148,148,148,0.35094285011291504,0.3495573103427887,0.44725969433784485,0.15770386159420013
776,776,776,0.3770669996738434,0.37567880749702454,0.499478280544281,0.2426690310239792
784,784,784,0.1967850774526596,0.1953621804714203,0.20955604314804077,0.19488663971424103
515,515,731,0.13716010749340057,0.1355564445257187,0.09109598398208618,0.07013888657093048
620,620,681,0.3741809129714966,0.37255561351776123,0.5561504364013672,0.2412889003753662
478,478,868,0.20338113605976105,0.20174607634544373,0.37514546513557434,0.09099544584751129
613,613,613,0.22355976700782776,0.2216888964176178,0.16246363520622253,0.13991190493106842
747,747,417,0.1500302106142044,0.1481507122516632,0.18741029500961304,0.10281887650489807
638,638,639,0.43369579315185547,0.4317195415496826,0.4347071349620819,0.410354346036911
311,311,311,0.42576614022254944,0.42370277643203735,0.4575880169868469,0.4265844225883484
474,474,474,0.2826486825942993,0.2804053723812103,0.5704442262649536,0.14077159762382507
442,442,442,0.3531636893749237,0.3507617115974426,0.4399837255477905,0.2668893039226532
434,434,709,0.17340564727783203,0.17095927894115448,0.19509762525558472,0.15165822207927704
68,68,68,0.4301983416080475,0.4276939928531647,0.4312596023082733,0.3945768475532532
622,622,551,0.17232362926006317,0.16956545412540436,0.12087877839803696,0.09208030998706818
423,423,423,0.44183245301246643,0.43890443444252014,0.4762289524078369,0.40755000710487366
379,379,384,0.3941288888454437,0.3910108804702759,0.5691769123077393,0.2123810350894928
764,764,764,0.3882242441177368,0.3850533664226532,0.21279822289943695,0.12609326839447021
448,448,637,0.327345609664917,0.3240486681461334,0.345072865486145,0.24015416204929352
452,452,679,0.17766906321048737,0.17402496933937073,0.4375167191028595,0.1159120425581932
152,152,152,0.38807106018066406,0.38373008370399475,0.441378116607666,0.3614555597305298
541,541,542,0.3644385039806366,0.3598661422729492,0.43967774510383606,0.238401398062706
46,46,40,0.4460553526878357,0.4414295554161072,0.437356561422348,0.4359951913356781
898,898,898,0.1505083441734314,0.1456831842660904,0.162529855966568,0.1528841108083725
512,512,512,0.43134811520576477,0.426428884267807,0.5054680705070496,0.32533779740333557
595,595,595,0.3640800416469574,0.35912975668907166,0.37691763043403625,0.3516344130039215
638,638,639,0.351006418466568,0.34599754214286804,0.3671922981739044,0.3097298741340637
341,341,342,0.33866801857948303,0.33346831798553467,0.35092610120773315,0.3212326765060425
817,817,511,0.30744120478630066,0.30199533700942993,0.33851295709609985,0.22860188782215118
784,784,740,0.3086964786052704,0.303166925907135,0.3018537759780884,0.2472992241382599
983,983,691,0.061110928654670715,0.0555722638964653,0.06857065111398697,0.05526012182235718
348,348,348,0.4375840127468109,0.43201112747192383,0.4586169719696045,0.44022732973098755
639,639,639,0.43090564012527466,0.42528676986694336,0.44485151767730713,0.3627091646194458
737,737,737,0.4049641191959381,0.3992484509944916,0.41714367270469666,0.3436596095561981
651,651,651,0.3421478271484375,0.3363954722881317,0.3784710466861725,0.3253802955150604
189,189,191,0.22138825058937073,0.215566486120224,0.22624626755714417,0.2021523118019104
660,660,913,0.23857222497463226,0.23271678388118744,0.16463901102542877,0.1326092779636383
689,689,601,0.41122400760650635,0.4052472412586212,0.41971075534820557,0.37075886130332947
903,903,903,0.3459497392177582,0.33995285630226135,0.4111950397491455,0.27835068106651306
860,860,919,0.22086003422737122,0.21483007073402405,0.21105517446994781,0.1760617196559906
718,718,970,0.11744018644094467,0.11140230298042297,0.40785011649131775,0.0756838247179985
894,894,799,0.2585675120353699,0.25251978635787964,0.42282161116600037,0.19674980640411377
68,68,68,0.4334665536880493,0.4272822439670563,0.44657084345817566,0.40637749433517456
764,764,764,0.08204670995473862,0.07585833221673965,0.10385409742593765,0.08232017606496811
165,165,236,0.11796212941408157,0.11174129694700241,0.15958096086978912,0.12253239750862122
527,527,527,0.27644598484039307,0.27018263936042786,0.36191582679748535,0.16410167515277863
922,922,851,0.2130334973335266,0.20669881999492645,0.2068592607975006,0.16944114863872528
905,905,905,0.3502464294433594,0.3435831069946289,0.5725107789039612,0.1416320502758026
469,469,469,0.3588690161705017,0.3521622121334076,0.46823567152023315,0.2125520408153534
744,744,744,0.4543730914592743,0.4476526379585266,0.07344314455986023,0.053102631121873856
650,650,650,0.39447957277297974,0.3876597285270691,0.5668306946754456,0.226527601480484
433,433,639,0.2696011960506439,0.2627521753311157,0.2977050840854645,0.2531360983848572
616,616,616,0.20559443533420563,0.19872315227985382,0.21169492602348328,0.19748948514461517
638,638,639,0.42926469445228577,0.4222618639469147,0.432047575712204,0.38199344277381897
503,503,503,0.2881554663181305,0.28090688586235046,0.47550180554389954,0.17574720084667206
872,872,872,0.38078629970550537,0.3735150694847107,0.3809405565261841,0.28146594762802124
761,761,761,0.39144444465637207,0.38387760519981384,0.5058462023735046,0.19544801115989685
631,631,631,0.43259942531585693,0.4248674213886261,0.4655473828315735,0.3896945118904114
901,901,725,0.37095004320144653,0.3630200922489166,0.40128421783447266,0.31396105885505676
