ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12512002885341644,0.12504971027374268,0.1219530776143074,0.11539482325315475
846,846,846,0.4039233922958374,0.40357452630996704,0.4425925612449646,0.2806374728679657
60,60,60,0.21831338107585907,0.21782632172107697,0.18771909177303314,0.16584116220474243
295,295,295,0.31017807126045227,0.309678852558136,0.33337387442588806,0.29248833656311035
846,846,846,0.4334065020084381,0.43274733424186707,0.4484134316444397,0.4169090986251831
412,412,412,0.25573939085006714,0.25502651929855347,0.2612210214138031,0.184616357088089
442,442,698,0.23228734731674194,0.23157580196857452,0.25549066066741943,0.16654618084430695
68,68,66,0.4339083135128021,0.43316492438316345,0.4582393765449524,0.4152635335922241
788,788,774,0.27456340193748474,0.2737044394016266,0.26339656114578247,0.25526994466781616
589,589,589,0.2000761479139328,0.19920246303081512,0.24190373718738556,0.16625888645648956
151,151,157,0.4290952682495117,0.42817673087120056,0.4373871088027954,0.411345511674881
948,948,948,0.22845330834388733,0.22732707858085632,0.2649576663970947,0.21033084392547607
407,407,555,0.3256707191467285,0.32448628544807434,0.3272971212863922,0.3205360770225525
567,567,467,0.361034631729126,0.3598005175590515,0.41895806789398193,0.18099592626094818
487,487,605,0.4222293496131897,0.4209451973438263,0.4220241606235504,0.41439858078956604
148,148,148,0.35094285011291504,0.3495573103427887,0.36790698766708374,0.325880229473114
776,776,776,0.3770669996738434,0.37567880749702454,0.385526567697525,0.3774566650390625
784,784,823,0.1967850774526596,0.1953621804714203,0.18671929836273193,0.14202167093753815
515,515,515,0.13716010749340057,0.1355564445257187,0.13867536187171936,0.13332706689834595
620,620,620,0.3741809129714966,0.37255561351776123,0.34250932931900024,0.32379150390625
478,478,868,0.20338113605976105,0.20174607634544373,0.2765631079673767,0.148614302277565
613,613,613,0.22355976700782776,0.2216888964176178,0.23440052568912506,0.191770538687706
747,747,417,0.1500302106142044,0.1481507122516632,0.13280566036701202,0.08290456980466843
638,638,639,0.43369579315185547,0.4317195415496826,0.4322047829627991,0.4222753047943115
311,311,312,0.42576614022254944,0.42370277643203735,0.43801364302635193,0.4085918366909027
474,474,474,0.2826486825942993,0.2804053723812103,0.2648404538631439,0.26206204295158386
442,442,663,0.3531636893749237,0.3507617115974426,0.42240098118782043,0.2580201327800751
434,434,709,0.17340564727783203,0.17095927894115448,0.15861721336841583,0.13275612890720367
68,68,68,0.4301983416080475,0.4276939928531647,0.41576385498046875,0.41567468643188477
622,622,720,0.17232362926006317,0.16956545412540436,0.1991175264120102,0.12882013618946075
423,423,423,0.44183245301246643,0.43890443444252014,0.48528459668159485,0.3709915578365326
379,379,379,0.3941288888454437,0.3910108804702759,0.38545462489128113,0.2437635362148285
764,764,764,0.3882242441177368,0.3850533664226532,0.3834112882614136,0.3812839984893799
448,448,448,0.327345609664917,0.3240486681461334,0.2963528633117676,0.293500155210495
452,452,452,0.17766906321048737,0.17402496933937073,0.20134960114955902,0.14156503975391388
152,152,152,0.38807106018066406,0.38373008370399475,0.3862650692462921,0.3848402500152588
541,541,541,0.3644385039806366,0.3598661422729492,0.4263041317462921,0.254055917263031
46,46,46,0.4460553526878357,0.4414295554161072,0.4473420977592468,0.44349148869514465
898,898,899,0.1505083441734314,0.1456831842660904,0.1579369157552719,0.1504204422235489
512,512,512,0.43134811520576477,0.426428884267807,0.426906555891037,0.4241025447845459
595,595,595,0.3640800416469574,0.35912975668907166,0.36968955397605896,0.331739217042923
638,638,639,0.351006418466568,0.34599754214286804,0.36448121070861816,0.33084040880203247
341,341,341,0.33866801857948303,0.33346831798553467,0.3504534959793091,0.32803577184677124
817,817,511,0.30744120478630066,0.30199533700942993,0.3253691792488098,0.256732702255249
784,784,784,0.3086964786052704,0.303166925907135,0.3657305836677551,0.24957360327243805
983,983,983,0.061110928654670715,0.0555722638964653,0.06634019315242767,0.05784992501139641
348,348,349,0.4375840127468109,0.43201112747192383,0.4438299536705017,0.43175381422042847
639,639,638,0.43090564012527466,0.42528676986694336,0.4245910048484802,0.42007285356521606
737,737,737,0.4049641191959381,0.3992484509944916,0.41453051567077637,0.40117448568344116
651,651,651,0.3421478271484375,0.3363954722881317,0.3466150462627411,0.3218379020690918
189,189,191,0.22138825058937073,0.215566486120224,0.23702695965766907,0.2303825169801712
660,660,913,0.23857222497463226,0.23271678388118744,0.29110896587371826,0.1378406286239624
689,689,601,0.41122400760650635,0.4052472412586212,0.41226744651794434,0.39422231912612915
903,903,715,0.3459497392177582,0.33995285630226135,0.3451273441314697,0.3427826762199402
860,860,919,0.22086003422737122,0.21483007073402405,0.24515150487422943,0.18432563543319702
718,718,525,0.11744018644094467,0.11140230298042297,0.19836412370204926,0.12546686828136444
894,894,799,0.2585675120353699,0.25251978635787964,0.23513925075531006,0.1359759420156479
68,68,68,0.4334665536880493,0.4272822439670563,0.4318417012691498,0.42841121554374695
764,764,603,0.08204670995473862,0.07585833221673965,0.08223865181207657,0.08118180185556412
165,165,162,0.11796212941408157,0.11174129694700241,0.1219983845949173,0.10713490098714828
527,527,527,0.27644598484039307,0.27018263936042786,0.27722129225730896,0.257661908864975
922,922,922,0.2130334973335266,0.20669881999492645,0.12266810238361359,0.07496323436498642
905,905,743,0.3502464294433594,0.3435831069946289,0.3070671856403351,0.2937982380390167
469,469,469,0.3588690161705017,0.3521622121334076,0.37689536809921265,0.23907676339149475
744,744,657,0.4543730914592743,0.4476526379585266,0.4590408504009247,0.43816232681274414
650,650,433,0.39447957277297974,0.3876597285270691,0.38469597697257996,0.353659451007843
433,433,433,0.2696011960506439,0.2627521753311157,0.2699928283691406,0.24864129722118378
616,616,653,0.20559443533420563,0.19872315227985382,0.31218889355659485,0.12466714531183243
638,638,638,0.42926469445228577,0.4222618639469147,0.42961207032203674,0.41213878989219666
503,503,844,0.2881554663181305,0.28090688586235046,0.30803239345550537,0.2932252287864685
872,872,759,0.38078629970550537,0.3735150694847107,0.49630412459373474,0.234528049826622
761,761,761,0.39144444465637207,0.38387760519981384,0.3764071464538574,0.37612152099609375
631,631,631,0.43259942531585693,0.4248674213886261,0.442008376121521,0.4103458523750305
901,901,901,0.37095004320144653,0.3630200922489166,0.45212119817733765,0.27580440044403076
482,482,482,0.3768405318260193,0.3688681721687317,0.37820932269096375,0.36648184061050415
487,487,629,0.13482394814491272,0.1264646202325821,0.17810843884944916,0.09411665797233582
975,975,703,0.327906996011734,0.3194732964038849,0.3321712613105774,0.2904132008552551
413,413,465,0.35231053829193115,0.34372153878211975,0.3407834470272064,0.33955296874046326
348,348,349,0.43312105536460876,0.42443355917930603,0.4543115198612213,0.40760356187820435
730,730,979,0.1568698137998581,0.14813822507858276,0.14956791698932648,0.14653463661670685
368,368,368,0.3496403992176056,0.34085148572921753,0.37122419476509094,0.3227705657482147
596,596,596,0.41933006048202515,0.41037365794181824,0.44716328382492065,0.3083386719226837
747,747,747,0.1284177303314209,0.11937052011489868,0.11317508667707443,0.09636161476373672
68,68,68,0.4387049376964569,0.42961156368255615,0.4381589889526367,0.4312577545642853
949,949,949,0.33110618591308594,0.321748822927475,0.37888216972351074,0.2691289186477661
657,657,657,0.4601175785064697,0.4506904184818268,0.46616625785827637,0.4447222650051117
969,969,969,0.23237280547618866,0.22288542985916138,0.23781941831111908,0.2336154580116272
987,987,998,0.40465155243873596,0.3951323330402374,0.3792193531990051,0.3502439260482788
46,46,46,0.4439571797847748,0.4342684745788574,0.4469519555568695,0.43210768699645996
271,271,271,0.39053598046302795,0.3807702660560608,0.38938185572624207,0.38293248414993286
193,193,193,0.2514764666557312,0.24170595407485962,0.2712363600730896,0.23459912836551666
505,505,899,0.17709995806217194,0.16726185381412506,0.14535893499851227,0.09550343453884125
433,433,433,0.26535871624946594,0.2554754614830017,0.30850860476493835,0.2367069572210312
68,68,68,0.42916274070739746,0.4192715883255005,0.43172720074653625,0.41518640518188477
44,44,41,0.19988398253917694,0.189848393201828,0.29449892044067383,0.24336349964141846
976,976,972,0.40980443358421326,0.3997505009174347,0.410090833902359,0.3248927891254425
706,706,831,0.33307451009750366,0.3229808509349823,0.2907629907131195,0.2592261731624603
651,651,651,0.2624915838241577,0.2522208094596863,0.2029927521944046,0.17885053157806396
203,203,257,0.14929091930389404,0.1390151083469391,0.1677962839603424,0.1315089613199234
264,264,263,0.4513861835002899,0.4410976469516754,0.5345686078071594,0.3699696362018585
782,782,782,0.21033689379692078,0.1997915357351303,0.22574757039546967,0.2070210576057434
861,861,861,0.38921672105789185,0.378616064786911,0.3872247636318207,0.38009241223335266
