ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12512002885341644,0.12504971027374268,0.20241498947143555,0.12700851261615753
846,846,846,0.4039233922958374,0.40357452630996704,0.4115823209285736,0.40172603726387024
60,60,60,0.21831338107585907,0.21782632172107697,0.20253856480121613,0.18167147040367126
295,295,357,0.31017807126045227,0.309678852558136,0.31179240345954895,0.2798232138156891
846,846,619,0.4334065020084381,0.43274733424186707,0.44167187809944153,0.42649468779563904
412,412,412,0.25573939085006714,0.25502651929855347,0.323550283908844,0.1709340363740921
442,442,698,0.23228734731674194,0.23157580196857452,0.3489137589931488,0.16593129932880402
68,68,66,0.4339083135128021,0.43316492438316345,0.4596838653087616,0.40813565254211426
788,788,774,0.27456340193748474,0.2737044394016266,0.28498396277427673,0.26629820466041565
589,589,662,0.2000761479139328,0.19920246303081512,0.2769416868686676,0.18577495217323303
151,151,157,0.4290952682495117,0.42817673087120056,0.443710595369339,0.4169841706752777
948,948,948,0.22845330834388733,0.22732707858085632,0.22245123982429504,0.2202180176973343
407,407,407,0.3256707191467285,0.32448628544807434,0.3659015893936157,0.29016366600990295
567,567,467,0.361034631729126,0.3598005175590515,0.40014058351516724,0.3268466293811798
487,487,605,0.4222293496131897,0.4209451973438263,0.46895819902420044,0.37608325481414795
148,148,147,0.35094285011291504,0.3495573103427887,0.373554527759552,0.3412354588508606
776,776,513,0.3770669996738434,0.37567880749702454,0.4067479968070984,0.35086917877197266
784,784,784,0.1967850774526596,0.1953621804714203,0.3512905240058899,0.12785124778747559
515,515,808,0.13716010749340057,0.1355564445257187,0.14177125692367554,0.12385531514883041
620,620,620,0.3741809129714966,0.37255561351776123,0.39614182710647583,0.3709818720817566
478,478,478,0.20338113605976105,0.20174607634544373,0.2686944603919983,0.18762779235839844
613,613,650,0.22355976700782776,0.2216888964176178,0.31283360719680786,0.17514057457447052
747,747,417,0.1500302106142044,0.1481507122516632,0.1779206395149231,0.15611667931079865
638,638,638,0.43369579315185547,0.4317195415496826,0.43175065517425537,0.43038132786750793
311,311,311,0.42576614022254944,0.42370277643203735,0.4300459623336792,0.42401307821273804
474,474,474,0.2826486825942993,0.2804053723812103,0.3531676232814789,0.2746884822845459
442,442,663,0.3531636893749237,0.3507617115974426,0.3711048364639282,0.32598385214805603
434,434,709,0.17340564727783203,0.17095927894115448,0.14996446669101715,0.13124404847621918
68,68,68,0.4301983416080475,0.4276939928531647,0.4351454973220825,0.4240434169769287
622,622,622,0.17232362926006317,0.16956545412540436,0.16838717460632324,0.12926635146141052
423,423,423,0.44183245301246643,0.43890443444252014,0.44658058881759644,0.43243929743766785
379,379,379,0.3941288888454437,0.3910108804702759,0.40442556142807007,0.37214866280555725
764,764,413,0.3882242441177368,0.3850533664226532,0.3981248736381531,0.3615434169769287
448,448,448,0.327345609664917,0.3240486681461334,0.3523983061313629,0.29378950595855713
452,452,679,0.17766906321048737,0.17402496933937073,0.19132328033447266,0.1495806872844696
152,152,157,0.38807106018066406,0.38373008370399475,0.4021676778793335,0.37317773699760437
541,541,542,0.3644385039806366,0.3598661422729492,0.35718217492103577,0.35345733165740967
46,46,46,0.4460553526878357,0.4414295554161072,0.44982999563217163,0.4423668086528778
898,898,899,0.1505083441734314,0.1456831842660904,0.14870508015155792,0.13794519007205963
512,512,512,0.43134811520576477,0.426428884267807,0.4283997118473053,0.42502856254577637
