ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12512002885341644,0.12504971027374268,0.12168601900339127,0.12152256816625595
846,846,619,0.4039233922958374,0.40357452630996704,0.4074547290802002,0.4037167429924011
60,60,67,0.21831338107585907,0.21782632172107697,0.22386996448040009,0.21534036099910736
295,295,357,0.31017807126045227,0.309678852558136,0.3228599727153778,0.2936443090438843
846,846,846,0.4334065020084381,0.43274733424186707,0.4354112148284912,0.43135711550712585
412,412,733,0.25573939085006714,0.25502651929855347,0.26347920298576355,0.23978197574615479
442,442,698,0.23228734731674194,0.23157580196857452,0.23327994346618652,0.22719478607177734
68,68,66,0.4339083135128021,0.43316492438316345,0.4351070523262024,0.4313333332538605
788,788,788,0.27456340193748474,0.2737044394016266,0.27435120940208435,0.27295851707458496
589,589,662,0.2000761479139328,0.19920246303081512,0.2019316703081131,0.19547143578529358
151,151,151,0.4290952682495117,0.42817673087120056,0.4299163520336151,0.4293648600578308
948,948,948,0.22845330834388733,0.22732707858085632,0.2275087684392929,0.22652262449264526
407,407,555,0.3256707191467285,0.32448628544807434,0.3275044858455658,0.3264598548412323
567,567,567,0.361034631729126,0.3598005175590515,0.3719267249107361,0.35342657566070557
487,487,487,0.4222293496131897,0.4209451973438263,0.42675289511680603,0.4170222282409668
148,148,148,0.35094285011291504,0.3495573103427887,0.35715997219085693,0.34540167450904846
776,776,776,0.3770669996738434,0.37567880749702454,0.37678176164627075,0.3753342926502228
784,784,902,0.1967850774526596,0.1953621804714203,0.23180334270000458,0.20815986394882202
515,515,808,0.13716010749340057,0.1355564445257187,0.13774682581424713,0.13727860152721405
620,620,681,0.3741809129714966,0.37255561351776123,0.3773975670337677,0.36480802297592163
478,478,478,0.20338113605976105,0.20174607634544373,0.20462961494922638,0.20140278339385986
613,613,613,0.22355976700782776,0.2216888964176178,0.22266100347042084,0.2194128930568695
747,747,747,0.1500302106142044,0.1481507122516632,0.1489020586013794,0.1463693380355835
638,638,639,0.43369579315185547,0.4317195415496826,0.43640652298927307,0.4311005771160126
311,311,311,0.42576614022254944,0.42370277643203735,0.42657795548439026,0.42390385270118713
474,474,911,0.2826486825942993,0.2804053723812103,0.2818235754966736,0.26927605271339417
442,442,442,0.3531636893749237,0.3507617115974426,0.3544108271598816,0.3473564386367798
434,434,434,0.17340564727783203,0.17095927894115448,0.1779799461364746,0.17022936046123505
68,68,68,0.4301983416080475,0.4276939928531647,0.4301762878894806,0.4268721640110016
622,622,622,0.17232362926006317,0.16956545412540436,0.1803746223449707,0.17423178255558014
423,423,423,0.44183245301246643,0.43890443444252014,0.4438337981700897,0.4370407164096832
379,379,379,0.3941288888454437,0.3910108804702759,0.3959127962589264,0.39015090465545654
764,764,413,0.3882242441177368,0.3850533664226532,0.38589149713516235,0.3851943910121918
448,448,448,0.327345609664917,0.3240486681461334,0.3364270329475403,0.3187696039676666
452,452,452,0.17766906321048737,0.17402496933937073,0.18196304142475128,0.16949646174907684
152,152,152,0.38807106018066406,0.38373008370399475,0.38911861181259155,0.3821612596511841
541,541,541,0.3644385039806366,0.3598661422729492,0.3630352020263672,0.3600863814353943
46,46,46,0.4460553526878357,0.4414295554161072,0.4455426335334778,0.44058671593666077
898,898,898,0.1505083441734314,0.1456831842660904,0.15384617447853088,0.14468970894813538
512,512,512,0.43134811520576477,0.426428884267807,0.4266807436943054,0.42343056201934814
595,595,595,0.3640800416469574,0.35912975668907166,0.3672882914543152,0.35195690393447876
638,638,639,0.351006418466568,0.34599754214286804,0.3494967222213745,0.3486235439777374
341,341,341,0.33866801857948303,0.33346831798553467,0.3352070748806,0.3334527909755707
817,817,817,0.30744120478630066,0.30199533700942993,0.30679041147232056,0.3046960234642029
784,784,740,0.3086964786052704,0.303166925907135,0.3084864318370819,0.30164483189582825
983,983,983,0.061110928654670715,0.0555722638964653,0.06007714942097664,0.057218555361032486
348,348,348,0.4375840127468109,0.43201112747192383,0.43707212805747986,0.4319804906845093
639,639,639,0.43090564012527466,0.42528676986694336,0.430454283952713,0.425287663936615
737,737,737,0.4049641191959381,0.3992484509944916,0.40455055236816406,0.4003746509552002
651,651,651,0.3421478271484375,0.3363954722881317,0.34612011909484863,0.33259108662605286
189,189,191,0.22138825058937073,0.215566486120224,0.21912330389022827,0.21907608211040497
660,660,913,0.23857222497463226,0.23271678388118744,0.25640571117401123,0.24082240462303162
689,689,689,0.41122400760650635,0.4052472412586212,0.40562567114830017,0.4043339490890503
903,903,903,0.3459497392177582,0.33995285630226135,0.3449726700782776,0.34007635712623596
860,860,860,0.22086003422737122,0.21483007073402405,0.2188558280467987,0.2183430790901184
718,718,718,0.11744018644094467,0.11140230298042297,0.12112431973218918,0.11632686853408813
894,894,894,0.2585675120353699,0.25251978635787964,0.25720053911209106,0.25528600811958313
68,68,68,0.4334665536880493,0.4272822439670563,0.4310133755207062,0.42639225721359253
764,764,764,0.08204670995473862,0.07585833221673965,0.08116836845874786,0.07589951902627945
165,165,165,0.11796212941408157,0.11174129694700241,0.11843530833721161,0.11061657965183258
