ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,499,0.12512002885341644,0.12504971027374268,0.11987164616584778,0.09727639704942703
846,846,846,0.4039233922958374,0.40357452630996704,0.3191695511341095,0.21529999375343323
60,60,67,0.21831338107585907,0.21782632172107697,0.24352878332138062,0.1975005716085434
295,295,295,0.31017807126045227,0.309678852558136,0.37276238203048706,0.23705461621284485
846,846,619,0.4334065020084381,0.43274733424186707,0.4130782186985016,0.2967383563518524
412,412,412,0.25573939085006714,0.25502651929855347,0.21766610443592072,0.07509312033653259
442,442,698,0.23228734731674194,0.23157580196857452,0.327997624874115,0.160820871591568
68,68,66,0.4339083135128021,0.43316492438316345,0.40480226278305054,0.3803996741771698
788,788,774,0.27456340193748474,0.2737044394016266,0.3212009370326996,0.23451940715312958
589,589,662,0.2000761479139328,0.19920246303081512,0.3493516743183136,0.09825155884027481
151,151,151,0.4290952682495117,0.42817673087120056,0.4334155023097992,0.42915233969688416
948,948,948,0.22845330834388733,0.22732707858085632,0.21276970207691193,0.19383573532104492
407,407,407,0.3256707191467285,0.32448628544807434,0.3374200463294983,0.31692150235176086
567,567,567,0.361034631729126,0.3598005175590515,0.4182600975036621,0.2722325921058655
487,487,487,0.4222293496131897,0.4209451973438263,0.533159613609314,0.3222631812095642
148,148,147,0.35094285011291504,0.3495573103427887,0.2784440219402313,0.2572854161262512
776,776,776,0.3770669996738434,0.37567880749702454,0.38340848684310913,0.2208881378173828
784,784,784,0.1967850774526596,0.1953621804714203,0.17006242275238037,0.152406707406044
515,515,731,0.13716010749340057,0.1355564445257187,0.19390277564525604,0.1097874641418457
620,620,620,0.3741809129714966,0.37255561351776123,0.4101541340351105,0.36952513456344604
478,478,478,0.20338113605976105,0.20174607634544373,0.24866555631160736,0.102999247610569
613,613,589,0.22355976700782776,0.2216888964176178,0.44625183939933777,0.11227422952651978
747,747,417,0.1500302106142044,0.1481507122516632,0.15045364201068878,0.14533720910549164
638,638,639,0.43369579315185547,0.4317195415496826,0.41886258125305176,0.3652370870113373
311,311,311,0.42576614022254944,0.42370277643203735,0.42327919602394104,0.40755462646484375
474,474,474,0.2826486825942993,0.2804053723812103,0.2911722660064697,0.10067889839410782
442,442,663,0.3531636893749237,0.3507617115974426,0.3133275806903839,0.2945941090583801
