ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12512002885341644,0.12504971027374268,0.1143060177564621,0.09168447554111481
846,846,619,0.4039233922958374,0.40357452630996704,0.4162088632583618,0.3948436975479126
60,60,67,0.21831338107585907,0.21782632172107697,0.1534646898508072,0.14165286719799042
295,295,357,0.31017807126045227,0.309678852558136,0.28907510638237,0.2842692732810974
846,846,846,0.4334065020084381,0.43274733424186707,0.43592438101768494,0.4291344881057739
412,412,733,0.25573939085006714,0.25502651929855347,0.2329672873020172,0.22892694175243378
442,442,442,0.23228734731674194,0.23157580196857452,0.16629377007484436,0.1457126885652542
68,68,68,0.4339083135128021,0.43316492438316345,0.43856772780418396,0.363821804523468
788,788,788,0.27456340193748474,0.2737044394016266,0.24236324429512024,0.23516270518302917
589,589,662,0.2000761479139328,0.19920246303081512,0.11882838606834412,0.11015578359365463
151,151,157,0.4290952682495117,0.42817673087120056,0.2052990347146988,0.17882616817951202
948,948,948,0.22845330834388733,0.22732707858085632,0.23913158476352692,0.2259906381368637
407,407,555,0.3256707191467285,0.32448628544807434,0.3098786473274231,0.30347365140914917
567,567,567,0.361034631729126,0.3598005175590515,0.3116987645626068,0.28538715839385986
487,487,487,0.4222293496131897,0.4209451973438263,0.3354891836643219,0.30150604248046875
148,148,148,0.35094285011291504,0.3495573103427887,0.15653687715530396,0.15380921959877014
776,776,513,0.3770669996738434,0.37567880749702454,0.32706862688064575,0.3237144351005554
784,784,784,0.1967850774526596,0.1953621804714203,0.22046642005443573,0.1559467911720276
515,515,731,0.13716010749340057,0.1355564445257187,0.12543173134326935,0.11532914638519287
620,620,620,0.3741809129714966,0.37255561351776123,0.2957324683666229,0.28196004033088684
478,478,478,0.20338113605976105,0.20174607634544373,0.14162693917751312,0.13682235777378082
613,613,650,0.22355976700782776,0.2216888964176178,0.08201104402542114,0.07646512240171432
747,747,747,0.1500302106142044,0.1481507122516632,0.10852125287055969,0.10791528224945068
638,638,639,0.43369579315185547,0.4317195415496826,0.4013323187828064,0.4000476002693176
311,311,311,0.42576614022254944,0.42370277643203735,0.41787177324295044,0.41497156023979187
474,474,474,0.2826486825942993,0.2804053723812103,0.2097659707069397,0.2051766812801361
442,442,442,0.3531636893749237,0.3507617115974426,0.25945448875427246,0.22779320180416107
434,434,709,0.17340564727783203,0.17095927894115448,0.14668218791484833,0.1464659571647644
68,68,68,0.4301983416080475,0.4276939928531647,0.31604236364364624,0.3046918511390686
622,622,622,0.17232362926006317,0.16956545412540436,0.1795944720506668,0.16927877068519592
423,423,423,0.44183245301246643,0.43890443444252014,0.5055749416351318,0.3535462021827698
379,379,379,0.3941288888454437,0.3910108804702759,0.4454611837863922,0.3396362364292145
764,764,764,0.3882242441177368,0.3850533664226532,0.3964322507381439,0.34346359968185425
448,448,637,0.327345609664917,0.3240486681461334,0.2743298411369324,0.2674081325531006
452,452,452,0.17766906321048737,0.17402496933937073,0.19228066504001617,0.17700797319412231
152,152,152,0.38807106018066406,0.38373008370399475,0.2671830654144287,0.26262617111206055
541,541,542,0.3644385039806366,0.3598661422729492,0.26664111018180847,0.2661973536014557
46,46,40,0.4460553526878357,0.4414295554161072,0.3639076352119446,0.35999467968940735
898,898,898,0.1505083441734314,0.1456831842660904,0.16695541143417358,0.15741769969463348
512,512,512,0.43134811520576477,0.426428884267807,0.31519895792007446,0.31107211112976074
595,595,621,0.3640800416469574,0.35912975668907166,0.4630955457687378,0.29942384362220764
638,638,639,0.351006418466568,0.34599754214286804,0.36026421189308167,0.348880797624588
341,341,342,0.33866801857948303,0.33346831798553467,0.3250958323478699,0.30978113412857056
817,817,817,0.30744120478630066,0.30199533700942993,0.15589475631713867,0.15081094205379486
784,784,740,0.3086964786052704,0.303166925907135,0.09823904186487198,0.07615761458873749
983,983,983,0.061110928654670715,0.0555722638964653,0.04396725073456764,0.042867910116910934
348,348,349,0.4375840127468109,0.43201112747192383,0.24922610819339752,0.24667362868785858
639,639,639,0.43090564012527466,0.42528676986694336,0.4434584081172943,0.4171149730682373
737,737,737,0.4049641191959381,0.3992484509944916,0.29993361234664917,0.28424644470214844
651,651,827,0.3421478271484375,0.3363954722881317,0.4075382649898529,0.3067707419395447
189,189,191,0.22138825058937073,0.215566486120224,0.13721273839473724,0.1312658041715622
660,660,913,0.23857222497463226,0.23271678388118744,0.21262229979038239,0.20555415749549866
689,689,689,0.41122400760650635,0.4052472412586212,0.2655777931213379,0.24347487092018127
903,903,903,0.3459497392177582,0.33995285630226135,0.2889072597026825,0.2806965708732605
860,860,919,0.22086003422737122,0.21483007073402405,0.20522624254226685,0.17935635149478912
718,718,718,0.11744018644094467,0.11140230298042297,0.08148437738418579,0.08147812634706497
894,894,799,0.2585675120353699,0.25251978635787964,0.12447987496852875,0.12079031020402908
68,68,68,0.4334665536880493,0.4272822439670563,0.3266838490962982,0.3128105700016022
764,764,764,0.08204670995473862,0.07585833221673965,0.04337959736585617,0.041557155549526215
165,165,165,0.11796212941408157,0.11174129694700241,0.09737300127744675,0.09070485085248947
527,527,527,0.27644598484039307,0.27018263936042786,0.28291523456573486,0.2705494463443756
922,922,851,0.2130334973335266,0.20669881999492645,0.14511415362358093,0.14507202804088593
905,905,743,0.3502464294433594,0.3435831069946289,0.3441103994846344,0.3392665684223175
469,469,618,0.3588690161705017,0.3521622121334076,0.40232375264167786,0.294540673494339
744,744,744,0.4543730914592743,0.4476526379585266,0.43392816185951233,0.4294613003730774
650,650,650,0.39447957277297974,0.3876597285270691,0.3213224709033966,0.2977078855037689
433,433,639,0.2696011960506439,0.2627521753311157,0.28729385137557983,0.24527865648269653
616,616,616,0.20559443533420563,0.19872315227985382,0.22094815969467163,0.10643766820430756
638,638,639,0.42926469445228577,0.4222618639469147,0.44381624460220337,0.4075336754322052
503,503,503,0.2881554663181305,0.28090688586235046,0.1776496171951294,0.17292913794517517
872,872,759,0.38078629970550537,0.3735150694847107,0.23845037817955017,0.2359810322523117
761,761,761,0.39144444465637207,0.38387760519981384,0.16800647974014282,0.1624542623758316
631,631,631,0.43259942531585693,0.4248674213886261,0.4099937379360199,0.4040375351905823
901,901,901,0.37095004320144653,0.3630200922489166,0.2453676015138626,0.2308782935142517
482,482,848,0.3768405318260193,0.3688681721687317,0.3146877586841583,0.3098340928554535
487,487,487,0.13482394814491272,0.1264646202325821,0.08200918138027191,0.07729380577802658
975,975,975,0.327906996011734,0.3194732964038849,0.2930471897125244,0.28409242630004883
413,413,465,0.35231053829193115,0.34372153878211975,0.34948742389678955,0.3428243100643158
348,348,349,0.43312105536460876,0.42443355917930603,0.2328077256679535,0.23159807920455933
730,730,730,0.1568698137998581,0.14813822507858276,0.09997048228979111,0.09099052846431732
368,368,368,0.3496403992176056,0.34085148572921753,0.24124979972839355,0.22790886461734772
596,596,807,0.41933006048202515,0.41037365794181824,0.41544634103775024,0.38113248348236084
747,747,747,0.1284177303314209,0.11937052011489868,0.10616426914930344,0.1059127151966095
68,68,68,0.4387049376964569,0.42961156368255615,0.42103707790374756,0.4045519232749939
949,949,927,0.33110618591308594,0.321748822927475,0.32563331723213196,0.3049291670322418
657,657,657,0.4601175785064697,0.4506904184818268,0.4274846315383911,0.41997501254081726
969,969,969,0.23237280547618866,0.22288542985916138,0.25914260745048523,0.2313661277294159
987,987,998,0.40465155243873596,0.3951323330402374,0.4664481282234192,0.35775795578956604
46,46,40,0.4439571797847748,0.4342684745788574,0.33043140172958374,0.330005943775177
271,271,271,0.39053598046302795,0.3807702660560608,0.5179557204246521,0.2851535677909851
193,193,193,0.2514764666557312,0.24170595407485962,0.15271246433258057,0.14559818804264069
505,505,505,0.17709995806217194,0.16726185381412506,0.16411861777305603,0.15413886308670044
