ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,542,0.12512002885341644,0.12504971027374268,0.11645939946174622,0.10276281088590622
846,846,846,0.4039233922958374,0.40357452630996704,0.4140455424785614,0.4077243208885193
60,60,67,0.21831338107585907,0.21782632172107697,0.22976522147655487,0.20746098458766937
295,295,357,0.31017807126045227,0.309678852558136,0.3127612769603729,0.3098841905593872
846,846,846,0.4334065020084381,0.43274733424186707,0.4415160119533539,0.43463030457496643
412,412,733,0.25573939085006714,0.25502651929855347,0.25635117292404175,0.25390884280204773
442,442,442,0.23228734731674194,0.23157580196857452,0.231807678937912,0.22435474395751953
68,68,68,0.4339083135128021,0.43316492438316345,0.43445348739624023,0.4340836703777313
788,788,788,0.27456340193748474,0.2737044394016266,0.27334994077682495,0.27085205912590027
589,589,589,0.2000761479139328,0.19920246303081512,0.18295572698116302,0.18223966658115387
151,151,151,0.4290952682495117,0.42817673087120056,0.43060415983200073,0.42691510915756226
948,948,934,0.22845330834388733,0.22732707858085632,0.25429895520210266,0.15993215143680573
407,407,555,0.3256707191467285,0.32448628544807434,0.3264586329460144,0.3236772418022156
567,567,567,0.361034631729126,0.3598005175590515,0.36142563819885254,0.3603987693786621
487,487,487,0.4222293496131897,0.4209451973438263,0.4354994595050812,0.4075033366680145
148,148,147,0.35094285011291504,0.3495573103427887,0.3531665503978729,0.3481636941432953
776,776,776,0.3770669996738434,0.37567880749702454,0.3433927297592163,0.3353382647037506
784,784,784,0.1967850774526596,0.1953621804714203,0.19645148515701294,0.19120696187019348
515,515,515,0.13716010749340057,0.1355564445257187,0.1391819417476654,0.13818180561065674
620,620,620,0.3741809129714966,0.37255561351776123,0.34741565585136414,0.3393436670303345
478,478,478,0.20338113605976105,0.20174607634544373,0.201658695936203,0.20150548219680786
613,613,613,0.22355976700782776,0.2216888964176178,0.2670760154724121,0.136762797832489
