ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12512002885341644,0.12504971027374268,0.12559574842453003,0.12389373034238815
846,846,846,0.4039233922958374,0.40357452630996704,0.4047454595565796,0.40285196900367737
60,60,60,0.21831338107585907,0.21782632172107697,0.21941569447517395,0.21816471219062805
295,295,295,0.31017807126045227,0.309678852558136,0.3105393350124359,0.3086685538291931
846,846,846,0.4334065020084381,0.43274733424186707,0.4337787926197052,0.4322451055049896
412,412,733,0.25573939085006714,0.25502651929855347,0.25696873664855957,0.2527497112751007
442,442,698,0.23228734731674194,0.23157580196857452,0.23210567235946655,0.2307439148426056
68,68,68,0.4339083135128021,0.43316492438316345,0.4338241517543793,0.43332552909851074
788,788,788,0.27456340193748474,0.2737044394016266,0.2742568254470825,0.27392786741256714
589,589,662,0.2000761479139328,0.19920246303081512,0.20033356547355652,0.199216827750206
151,151,157,0.4290952682495117,0.42817673087120056,0.42960163950920105,0.4278447926044464
948,948,934,0.22845330834388733,0.22732707858085632,0.22844743728637695,0.22791582345962524
407,407,407,0.3256707191467285,0.32448628544807434,0.3259890377521515,0.3242839574813843
567,567,567,0.361034631729126,0.3598005175590515,0.36165356636047363,0.3591981530189514
487,487,487,0.4222293496131897,0.4209451973438263,0.4217839241027832,0.42129504680633545
148,148,148,0.35094285011291504,0.3495573103427887,0.35224300622940063,0.34900107979774475
776,776,776,0.3770669996738434,0.37567880749702454,0.37620800733566284,0.3759879767894745
784,784,902,0.1967850774526596,0.1953621804714203,0.19739432632923126,0.19675248861312866
515,515,515,0.13716010749340057,0.1355564445257187,0.13793189823627472,0.13552074134349823
620,620,620,0.3741809129714966,0.37255561351776123,0.3739359676837921,0.3725932538509369
478,478,478,0.20338113605976105,0.20174607634544373,0.20410142838954926,0.20347514748573303
613,613,613,0.22355976700782776,0.2216888964176178,0.22398418188095093,0.22162659466266632
747,747,747,0.1500302106142044,0.1481507122516632,0.1503119319677353,0.14866846799850464
638,638,638,0.43369579315185547,0.4317195415496826,0.43298885226249695,0.4322936236858368
311,311,311,0.42576614022254944,0.42370277643203735,0.4253089427947998,0.4241439998149872
474,474,474,0.2826486825942993,0.2804053723812103,0.2830657958984375,0.28110265731811523
442,442,442,0.3531636893749237,0.3507617115974426,0.3522023558616638,0.3513360023498535
434,434,434,0.17340564727783203,0.17095927894115448,0.17331087589263916,0.1704477220773697
68,68,68,0.4301983416080475,0.4276939928531647,0.430820107460022,0.4269760847091675
622,622,622,0.17232362926006317,0.16956545412540436,0.17277978360652924,0.16880342364311218
423,423,423,0.44183245301246643,0.43890443444252014,0.44179847836494446,0.43880414962768555
379,379,379,0.3941288888454437,0.3910108804702759,0.39406490325927734,0.39074423909187317
764,764,764,0.3882242441177368,0.3850533664226532,0.3884586989879608,0.38469573855400085
448,448,448,0.327345609664917,0.3240486681461334,0.3268458843231201,0.3246670365333557
452,452,452,0.17766906321048737,0.17402496933937073,0.17642742395401,0.1750730574131012
