ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,542,0.12512002885341644,0.12504971027374268,0.141941636800766,0.11211088299751282
846,846,846,0.4039233922958374,0.40357452630996704,0.4638579189777374,0.36498352885246277
60,60,60,0.21831338107585907,0.21782632172107697,0.24551697075366974,0.20283499360084534
295,295,295,0.31017807126045227,0.309678852558136,0.36326920986175537,0.27997609972953796
846,846,846,0.4334065020084381,0.43274733424186707,0.43741288781166077,0.43414223194122314
412,412,412,0.25573939085006714,0.25502651929855347,0.26622581481933594,0.17251695692539215
442,442,442,0.23228734731674194,0.23157580196857452,0.2506452798843384,0.23189665377140045
68,68,66,0.4339083135128021,0.43316492438316345,0.4321047365665436,0.4320853650569916
788,788,788,0.27456340193748474,0.2737044394016266,0.28614017367362976,0.2589564025402069
589,589,589,0.2000761479139328,0.19920246303081512,0.2995787560939789,0.13844503462314606
151,151,157,0.4290952682495117,0.42817673087120056,0.4462636411190033,0.42148688435554504
948,948,948,0.22845330834388733,0.22732707858085632,0.26386725902557373,0.22373099625110626
407,407,407,0.3256707191467285,0.32448628544807434,0.3360515236854553,0.3138290345668793
567,567,467,0.361034631729126,0.3598005175590515,0.53038489818573,0.20758359134197235
487,487,487,0.4222293496131897,0.4209451973438263,0.49421775341033936,0.3325890600681305
148,148,147,0.35094285011291504,0.3495573103427887,0.3668260872364044,0.3532906770706177
776,776,776,0.3770669996738434,0.37567880749702454,0.41328078508377075,0.3522534668445587
784,784,902,0.1967850774526596,0.1953621804714203,0.23152227699756622,0.1815590113401413
515,515,515,0.13716010749340057,0.1355564445257187,0.1402004212141037,0.13666264712810516
620,620,620,0.3741809129714966,0.37255561351776123,0.3821496367454529,0.374293714761734
478,478,868,0.20338113605976105,0.20174607634544373,0.21081101894378662,0.19637392461299896
613,613,650,0.22355976700782776,0.2216888964176178,0.2743018865585327,0.24566395580768585
747,747,747,0.1500302106142044,0.1481507122516632,0.1572413593530655,0.13764850795269012
638,638,639,0.43369579315185547,0.4317195415496826,0.4344329237937927,0.42904624342918396
311,311,311,0.42576614022254944,0.42370277643203735,0.43081822991371155,0.42284902930259705
474,474,911,0.2826486825942993,0.2804053723812103,0.38833776116371155,0.22914636135101318
442,442,663,0.3531636893749237,0.3507617115974426,0.36623767018318176,0.3324320316314697
434,434,709,0.17340564727783203,0.17095927894115448,0.16757699847221375,0.1464361697435379
68,68,68,0.4301983416080475,0.4276939928531647,0.44949814677238464,0.41239577531814575
622,622,720,0.17232362926006317,0.16956545412540436,0.1966605931520462,0.14220060408115387
423,423,423,0.44183245301246643,0.43890443444252014,0.4393243193626404,0.43485334515571594
379,379,379,0.3941288888454437,0.3910108804702759,0.42666301131248474,0.3635866045951843
764,764,764,0.3882242441177368,0.3850533664226532,0.3990119993686676,0.3824753165245056
448,448,637,0.327345609664917,0.3240486681461334,0.3487335741519928,0.32022976875305176
452,452,679,0.17766906321048737,0.17402496933937073,0.19901606440544128,0.17617575824260712
152,152,152,0.38807106018066406,0.38373008370399475,0.4112628698348999,0.375724196434021
541,541,541,0.3644385039806366,0.3598661422729492,0.3632383644580841,0.36128175258636475
46,46,46,0.4460553526878357,0.4414295554161072,0.46128490567207336,0.42791417241096497
898,898,898,0.1505083441734314,0.1456831842660904,0.15718504786491394,0.14776276051998138
512,512,512,0.43134811520576477,0.426428884267807,0.43775880336761475,0.423106849193573
595,595,595,0.3640800416469574,0.35912975668907166,0.38293972611427307,0.3411462604999542
638,638,639,0.351006418466568,0.34599754214286804,0.3496522605419159,0.34441742300987244
341,341,341,0.33866801857948303,0.33346831798553467,0.3386812210083008,0.32895368337631226
817,817,817,0.30744120478630066,0.30199533700942993,0.31108567118644714,0.28929847478866577
784,784,784,0.3086964786052704,0.303166925907135,0.37015095353126526,0.2355027049779892
983,983,983,0.061110928654670715,0.0555722638964653,0.06418034434318542,0.06030096486210823
348,348,348,0.4375840127468109,0.43201112747192383,0.43818745017051697,0.43454116582870483
