ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,731,0.12512002885341644,0.12504971027374268,0.13893626630306244,0.09685675799846649
846,846,846,0.4039233922958374,0.40357452630996704,0.3665948510169983,0.35608458518981934
60,60,60,0.21831338107585907,0.21782632172107697,0.2230917066335678,0.18073946237564087
295,295,357,0.31017807126045227,0.309678852558136,0.4068390130996704,0.19432391226291656
846,846,619,0.4334065020084381,0.43274733424186707,0.4451864957809448,0.42865869402885437
412,412,412,0.25573939085006714,0.25502651929855347,0.28409531712532043,0.22857719659805298
442,442,442,0.23228734731674194,0.23157580196857452,0.2915451228618622,0.17730963230133057
68,68,66,0.4339083135128021,0.43316492438316345,0.45867404341697693,0.4086860120296478
788,788,788,0.27456340193748474,0.2737044394016266,0.28491732478141785,0.24757316708564758
589,589,589,0.2000761479139328,0.19920246303081512,0.2372516244649887,0.17370657622814178
151,151,157,0.4290952682495117,0.42817673087120056,0.460903525352478,0.4206768274307251
948,948,934,0.22845330834388733,0.22732707858085632,0.25035518407821655,0.20362333953380585
407,407,407,0.3256707191467285,0.32448628544807434,0.35146573185920715,0.2986178398132324
567,567,467,0.361034631729126,0.3598005175590515,0.4424155354499817,0.2881868779659271
487,487,605,0.4222293496131897,0.4209451973438263,0.48118284344673157,0.35511648654937744
148,148,147,0.35094285011291504,0.3495573103427887,0.38711705803871155,0.23442737758159637
776,776,513,0.3770669996738434,0.37567880749702454,0.42413315176963806,0.327034056186676
784,784,823,0.1967850774526596,0.1953621804714203,0.23722140491008759,0.21815389394760132
515,515,808,0.13716010749340057,0.1355564445257187,0.15081854164600372,0.13531728088855743
620,620,681,0.3741809129714966,0.37255561351776123,0.4062955975532532,0.3621102273464203
478,478,478,0.20338113605976105,0.20174607634544373,0.3205678462982178,0.13533569872379303
613,613,613,0.22355976700782776,0.2216888964176178,0.22714868187904358,0.2122379094362259
747,747,417,0.1500302106142044,0.1481507122516632,0.17592518031597137,0.11910460889339447
638,638,638,0.43369579315185547,0.4317195415496826,0.42694124579429626,0.4250504970550537
311,311,311,0.42576614022254944,0.42370277643203735,0.4518125355243683,0.3992265462875366
474,474,474,0.2826486825942993,0.2804053723812103,0.351921409368515,0.2721870541572571
442,442,663,0.3531636893749237,0.3507617115974426,0.3534965217113495,0.3193005323410034
434,434,434,0.17340564727783203,0.17095927894115448,0.24362024664878845,0.13336575031280518
68,68,68,0.4301983416080475,0.4276939928531647,0.43162211775779724,0.4292408525943756
622,622,622,0.17232362926006317,0.16956545412540436,0.17339304089546204,0.15893279016017914
423,423,423,0.44183245301246643,0.43890443444252014,0.49603748321533203,0.4140360653400421
379,379,384,0.3941288888454437,0.3910108804702759,0.4407850205898285,0.37037748098373413
764,764,413,0.3882242441177368,0.3850533664226532,0.4187064468860626,0.3754833936691284
448,448,637,0.327345609664917,0.3240486681461334,0.35369688272476196,0.2817273736000061
452,452,679,0.17766906321048737,0.17402496933937073,0.18344463407993317,0.15585024654865265
152,152,152,0.38807106018066406,0.38373008370399475,0.397863507270813,0.3826597332954407
541,541,542,0.3644385039806366,0.3598661422729492,0.44504934549331665,0.3420829176902771
46,46,46,0.4460553526878357,0.4414295554161072,0.45096176862716675,0.4394000172615051
898,898,898,0.1505083441734314,0.1456831842660904,0.14726585149765015,0.1414775848388672
512,512,473,0.43134811520576477,0.426428884267807,0.43689966201782227,0.42041802406311035
