ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
731,731,542,0.12512002885341644,0.12504971027374268,0.2572574317455292,0.1670922189950943
846,846,846,0.4039233922958374,0.40357452630996704,0.4447506368160248,0.23512311279773712
60,60,67,0.21831338107585907,0.21782632172107697,0.30522599816322327,0.2886049747467041
295,295,357,0.31017807126045227,0.309678852558136,0.23649659752845764,0.215022012591362
846,846,619,0.4334065020084381,0.43274733424186707,0.3933332860469818,0.3248820900917053
412,412,412,0.25573939085006714,0.25502651929855347,0.28461164236068726,0.07951711863279343
442,442,497,0.23228734731674194,0.23157580196857452,0.27557259798049927,0.1651782989501953
68,68,66,0.4339083135128021,0.43316492438316345,0.4549200236797333,0.39388635754585266
788,788,788,0.27456340193748474,0.2737044394016266,0.2750522792339325,0.23016363382339478
589,589,662,0.2000761479139328,0.19920246303081512,0.39086413383483887,0.060525260865688324
151,151,157,0.4290952682495117,0.42817673087120056,0.5617358684539795,0.2897121012210846
948,948,934,0.22845330834388733,0.22732707858085632,0.17135296761989594,0.16681785881519318
407,407,407,0.3256707191467285,0.32448628544807434,0.3639582693576813,0.3011069595813751
567,567,467,0.361034631729126,0.3598005175590515,0.40800097584724426,0.29376041889190674
487,487,605,0.4222293496131897,0.4209451973438263,0.43936800956726074,0.3585145175457001
148,148,147,0.35094285011291504,0.3495573103427887,0.3338664472103119,0.22320149838924408
776,776,776,0.3770669996738434,0.37567880749702454,0.3636195957660675,0.35311850905418396
784,784,784,0.1967850774526596,0.1953621804714203,0.18599578738212585,0.1785445511341095
515,515,808,0.13716010749340057,0.1355564445257187,0.10826960951089859,0.09865175187587738
620,620,620,0.3741809129714966,0.37255561351776123,0.4001787602901459,0.3892604112625122
478,478,868,0.20338113605976105,0.20174607634544373,0.21143221855163574,0.1848907321691513
613,613,589,0.22355976700782776,0.2216888964176178,0.3997154235839844,0.12293733656406403
747,747,417,0.1500302106142044,0.1481507122516632,0.1713363081216812,0.13081340491771698
638,638,639,0.43369579315185547,0.4317195415496826,0.42569786310195923,0.3558436632156372
311,311,312,0.42576614022254944,0.42370277643203735,0.45820388197898865,0.37275469303131104
474,474,474,0.2826486825942993,0.2804053723812103,0.38623034954071045,0.18219009041786194
442,442,442,0.3531636893749237,0.3507617115974426,0.42068177461624146,0.23764723539352417
434,434,709,0.17340564727783203,0.17095927894115448,0.35447245836257935,0.08780065923929214
68,68,68,0.4301983416080475,0.4276939928531647,0.4428088963031769,0.37764450907707214
622,622,622,0.17232362926006317,0.16956545412540436,0.19785217940807343,0.07497095316648483
423,423,423,0.44183245301246643,0.43890443444252014,0.46667051315307617,0.39235132932662964
379,379,384,0.3941288888454437,0.3910108804702759,0.5991652607917786,0.20577065646648407
764,764,413,0.3882242441177368,0.3850533664226532,0.34941792488098145,0.34129729866981506
448,448,637,0.327345609664917,0.3240486681461334,0.45994266867637634,0.08962325006723404
452,452,679,0.17766906321048737,0.17402496933937073,0.3345659375190735,0.10128595679998398
152,152,152,0.38807106018066406,0.38373008370399475,0.42354342341423035,0.3273419141769409
541,541,542,0.3644385039806366,0.3598661422729492,0.40462714433670044,0.17354774475097656
46,46,46,0.4460553526878357,0.4414295554161072,0.4230538010597229,0.38301315903663635
898,898,680,0.1505083441734314,0.1456831842660904,0.22240033745765686,0.18166221678256989
